zeo,osda,MMD
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,1.3975915908813477
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,4.722134590148926
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,3.210799217224121
NES,CC[N+]1(CC)CCCC(C)(C)C1,1.3295536041259766
NON,CC[N+](C)(CC)CC,2.3878345489501953
MTW,CC[N+]1(C2CCCCC2)CCCC1,6.02979040145874
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,5.395034313201904
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,5.852458477020264
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.4429512023925781
NSI,OSDA-free,4.503582000732422
MTW,CC1CC[N+]2(CCCC2)CC1,2.3297061920166016
PUN,CC[N+](C)(C)C,4.217395782470703
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,3.5590639114379883
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,2.4751758575439453
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,4.857043743133545
RTE,NC1CC2CCC1C2,4.380914688110352
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,4.749063491821289
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,5.483394622802734
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,3.9449543952941895
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,4.852657318115234
SFV,CC[N+]1(CC)CC(C)CC(C)C1,4.723474502563477
MTT,CCNCCN(C)C,0.8829746246337891
MTT,CCCCC[N+](C)(C)C,2.805868148803711
MTT,CC(C)NCCN(C)C,0.9839210510253906
MRE,CCCCCC[N+](C)(C)C,1.9855804443359375
ABW,C1CNCCNC1,2.23288631439209
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,3.6373438835144043
CHA,NCCCN,5.258820056915283
CGF,C1CN2CCN1CC2,3.8341193199157715
CGS,C1C[NH+]2CCC1CC2,4.322388172149658
CHA,C1CNCCNCCCNCCNC1,4.324785232543945
CHA,C1CN[C@H](CN2CCCC2)C1,3.2543163299560547
CHA,CCC[N+](CCC)(CCC)CCC,3.957914352416992
CHA,CC[N+]1(C)C2CCCC1CCC2,0.9011077880859375
CHA,CC[N+]1(C)CC2CC1CN(C)C2,1.8320484161376953
CHA,CC[N+]1(CC)CC2CCCC1CCC2,2.788087844848633
CHA,CC[NH2+]CC,1.8419866561889648
CHA,CN1CCCCC1,4.218129634857178
CHA,Cc1ncc[nH]1,4.288893222808838
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,1.527425765991211
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.651036262512207
DOH,C[N+]12CCC(CC1)CC2,4.822357654571533
DOH,NCC1CCCO1,3.9329566955566406
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,2.3037500381469727
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,2.533841133117676
MOR,N,1.9657487869262695
ANA,CCN(CC)CC,2.644277572631836
AEI,CC[N+]1(CC)C(C)CCCC1C,4.197001934051514
AFI,CC(C)CNCC(C)C,2.4912357330322266
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,4.460061073303223
AFI,CN(C)C(=N)N(C)C,1.4353437423706055
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,4.198295593261719
AFI,Cn1cc[n+](Cc2ccccc2)c1,4.165924072265625
AFN,C[N+](C)(C)C,2.073690414428711
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,5.291993618011475
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,1.7018661499023438
AFX,NCCCOCCOCCOCCCN,5.323410987854004
AHT,CCCCCNCCCCC,1.5413188934326172
ANA,CC[N+](C)(C)C1CCCCC1,1.7575321197509766
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.508376121520996
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,1.6913318634033203
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,2.4901628494262695
APC,Fc1ccccc1CN1CCCC1,5.095896244049072
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.816157341003418
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,5.155887126922607
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,1.0906448364257812
AWO,CCCNCCC,1.6389837265014648
AWO,C[N+](C)(C)CCCN,3.266857147216797
AWO,NCCN,2.6669979095458984
AWW,C1CCCNCC1,3.471862316131592
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.4917726516723633
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,4.367079734802246
