zeo,osda,WSD
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.4973514876384861
AFI,C[N+](CCO)(CCO)CCO,0.23298212770272758
TUN,BrCCCCBr,0.02501894061011586
NON,NCCCCCCN,0.6277920088139264
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.22301540104840917
STO,CCC1CCCC[N+]12CCCCC2,0.45593825955584744
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.4806337939220392
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,0.7577064553348223
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.8632314936273913
MTN,CCCCCCCCCC[N+](C)(C)C,0.7175608245770886
STF,CCCNCCC,1.4197917895513434
UOS,CC[NH+]1C=CN(C)C1,0.47098250479009124
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.42442304287794475
STO,C[N+](C)(C)C12CCCC1CCC2,0.2829526545546351
STW,CC(C)NC(C)C,0.7199063647528975
TON,CCn1cc[n+](C)c1,0.9749669891686991
RTH,CCCNCCC,1.1227544629295223
SOD,OCCO,0.4897371109419112
PHI,NC1CCC(N)CC1,1.309602702607819
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.255370235118512
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.6619666211623835
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.7343638763833129
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.2889678037511527
NON,CC[N+](C)(CC)CC,0.22824866896854284
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.9437775803283563
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.445149504685524
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.9327281383989945
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.24684494363508402
NSI,OSDA-free,2.010982139865914
MTW,CC1CC[N+]2(CCCC2)CC1,0.4189793986864827
PUN,CC[N+](C)(C)C,1.066064078432365
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.8308422029491578
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.40104512455028873
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,1.231942272185597
RTE,NC1CC2CCC1C2,1.6676020436495569
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.7506428013034718
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,2.0183965871715035
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.4733698338387221
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.8425706719554618
SFV,CC[N+]1(CC)CC(C)CC(C)C1,1.0258865650948912
MTT,CCNCCN(C)C,0.08219400401348843
MTT,CCCCC[N+](C)(C)C,0.6272008195788481
MTT,CC(C)NCCN(C)C,0.06246900376582365
MRE,CCCCCC[N+](C)(C)C,0.5369967302411512
ABW,C1CNCCNC1,0.5249759685621858
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.49456794421510397
CHA,NCCCN,1.1527934356194898
CGF,C1CN2CCN1CC2,0.9670629401936597
CGS,C1C[NH+]2CCC1CC2,1.606132798740198
CHA,C1CNCCNCCCNCCNC1,1.6246467974821786
CHA,C1CN[C@H](CN2CCCC2)C1,0.6623504672081273
CHA,CCC[N+](CCC)(CCC)CCC,0.3296285170419098
CHA,CC[N+]1(C)C2CCCC1CCC2,0.3934498587037495
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.6097177848756052
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.6163195772563395
CHA,CC[NH2+]CC,0.14075534497741982
CHA,CN1CCCCC1,0.8187421709997502
CHA,Cc1ncc[nH]1,0.9942950502675703
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.15566596244341474
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.4821531682058721
DOH,C[N+]12CCC(CC1)CC2,0.6318112831051432
DOH,NCC1CCCO1,1.4335917971669812
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.7677294501463279
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.22521015260910068
