zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
STW,,,,0.0,0.0,0.0,0.8000011444091797,0.0,0.8000011444091797,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13362677994352296,0.47351608571428344,0.6071428656578064,1.6470265018205676,4.837100542857167,6.484127044677734,0.3353153507851714,0.9643393714285737,1.2996547222137451,5.714292253766729,161.42857142857142,155.7142791748047,62.99999673025948,161.14285714285714,98.14286041259766
SOD,12.711390880406709,15.213594583333345,2.5022037029266357,0.0,0.0,0.0,,,,,10.0,,0.3833777507689291,1.2020920714285666,0.8187143206596375,0.0,0.0,0.0,0.11704810473835314,1.622713605428578,1.7397617101669312,0.10260988771915436,0.0,0.10260988771915436,15.088418308489107,25.71158092857144,40.79999923706055,2.6025933174900633,0.4638591857142825,3.0664525032043457,27.14285932268416,145.71428571428572,118.57142639160156,52.85714285714286,246.85714285714286,194.0
ETL,0.0,10.0,10.0,,,,,,,,,,0.1696968823671341,0.0,0.1696968823671341,0.0,0.0,0.0,0.13794136451797473,0.4681192000000001,0.6060605645179749,0.0,0.0,0.0,5.681818008422852,12.5,18.18181800842285,0.11363637447357178,0.25,0.3636363744735718,0.0,150.0,150.0,0.0,168.0,168.0
AVE,23.269876006705353,23.31987599999983,0.04999999329447746,,,0.4305555820465088,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17476692999999904,0.17476692999999904,0.0,0.0,0.0,0.0,10.869184061889548,29.5977549999999,18.72857093811035,0.01080814003944397,0.5,0.48919185996055603,20.0,150.0,170.0,76.0,168.0,92.0
UOZ,,,12.0,0.0,0.0,0.0,,,2.5,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230158731341362,0.0,0.230158731341362,11.768373462631244,15.339802000000018,3.5714285373687744,0.014790777437705183,0.2272727300000008,0.242063507437706,1.6666717529296875,175.0,173.3333282470703,40.0,168.0,208.0
MEI,99.625,100.0,0.375,0.7734456030697642,0.559887769999999,1.3333333730697632,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.628036802856499,23.451567000000054,18.823530197143555,0.0027126070471965025,0.46787562999999893,0.47058823704719543,29.965039999999902,130.0349600000001,160.0,216.0,168.0,384.0
SZR,17.33333396911621,1.0,18.33333396911621,,,0.0,,,0.0,,,0.0,0.23286287486553192,0.0,0.23286287486553192,0.26473259925842285,0.0,0.26473259925842285,0.3037031888961792,0.25,0.5537031888961792,0.0,0.0,0.0,47.353883653320395,17.73188599999992,65.08576965332031,0.15090166151832637,0.23809524000000057,0.0871935784816742,10.0,150.0,160.0,8.0,168.0,160.0
IFR,,,37.647056579589844,,0.10285775999999988,,,,,,0.0,,0.029411766678094864,0.0,0.029411766678094864,0.07543519884347916,0.0,0.07543519884347916,0.2601167857646942,0.0,0.2601167857646942,0.0,0.0,0.0,23.24883575595705,15.648266599999982,38.89710235595703,0.12368764058100923,0.2789574720000003,0.1552698314189911,2.0,160.0,162.0,129.39999694824218,235.2,105.80000305175781
PWN,5.0,2.5,7.5,,,,,,,,,,0.053650964598553216,0.06537045500000004,0.01171949040144682,0.0035746232606470585,0.0,0.0035746232606470585,0.4482249635719311,0.5811661500000012,0.13294118642807007,0.0,0.0,0.0,2.087058186531067,3.5,1.412941813468933,0.058823537081480026,0.0,0.058823537081480026,20.0,100.0,120.0,20.80783000000031,315.1921699999997,336.0
IFW,,50.0,,0.2506265600000005,0.2506265600000005,0.0,,,,,,16.742860794067383,0.0,0.0,0.0,0.0,0.0,0.0,0.23221944284744234,0.08778055000000028,0.3199999928474426,0.07999999821186066,0.0,0.07999999821186066,1.0489190000000246,7.951080999999975,9.0,0.038095222118606414,0.23809523999999985,0.20000001788139343,15.0,135.0,150.0,168.0,168.0,336.0
CGS,13.112703360000047,13.112703360000047,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82256240844654,44.267484200000034,0.4449217915534973,0.09196299937280433,0.4515616360000016,0.35959863662719727,12.992828369140625,170.0,157.00717163085938,4.035540771484364,148.8,152.83554077148438
JST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5517667203057123,0.7506915300000024,0.19892480969429016,163.40218005664065,4.562327999999985,167.96450805664062,5.413339576721189,0.5400000000000023,5.953339576721191,4.0,160.0,164.0,116.16157694824346,288.9615800000013,172.8000030517578
