zeo,osda,WSD
MFI,CCCC[N+](CC)(CCCC)CCCC,0.4748280269851922
MFI,CCN(CC)CCN,2.0404180211947196
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.4006423594799652
MFI,OCC(CO)(CO)CO,0.26789921356992485
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.0010195244201566126
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.0007241277100288574
MOR,C[N+]1(C)CCCCC1,0.012736906672446013
ITW,CC1=CN(C)CN1C,0.3846991255783663
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.11726710494966222
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,1.0874205833671957
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.3735639732247187
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,1.0512215648641043
EON,C[N+](C)(C)C,0.2197205706410203
EON,C[N+](C)(CCO)CCO,0.9428115284616765
ERI,C1CCNCC1,0.7087826301742242
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.011995010265224086
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.020587919436743297
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.924479897353657
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.005636172844715617
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.7316202409558257
FAU,CCC[N+]1(C)CCCC1,0.002286356393062604
FAU,C[P+](C)(C)C,0.056825814594724744
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.0026907700757141232
FER,Cc1cn(C)[n+](C)c1,0.09448973567361188
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,1.4573930086915348
IFO,CC[n+]1ccn(C)c1C,1.5563955149413995
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.4275374946482655
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.07159982215045792
VFI,CCN(CC)CC,0.25101307141553625
