zeo,osda,MMD
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,4.8309149742126465
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,5.933864593505859
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,5.5344672203063965
EON,C[N+](C)(C)C,2.54302978515625
EON,C[N+](C)(CCO)CCO,5.223874568939209
ERI,C1CCNCC1,4.874393939971924
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,1.0557012557983398
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.8894405364990234
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,6.6581130027771
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.6051607131958008
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,4.17501163482666
FAU,CCC[N+]1(C)CCCC1,0.5829858779907227
FAU,C[P+](C)(C)C,2.5039796829223633
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,1.2178630828857422
FER,Cc1cn(C)[n+](C)c1,3.8841772079467773
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,3.8563647270202637
IFO,CC[n+]1ccn(C)c1C,6.072068214416504
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,1.0473880767822266
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.48415279388427734
VFI,CCN(CC)CC,0.8560895919799805
