zeo,osda,MMD
CHA,CC[NH2+]CC,4.1370038986206055
CHA,CN1CCCCC1,4.281094551086426
CHA,Cc1ncc[nH]1,3.597108840942383
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,1.0898866653442383
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.528230667114258
DOH,C[N+]12CCC(CC1)CC2,5.6038899421691895
DOH,NCC1CCCO1,3.167959213256836
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,4.510491847991943
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,3.412899971008301
MOR,N,2.016200065612793
ANA,CCN(CC)CC,4.479154109954834
AEI,CC[N+]1(CC)C(C)CCCC1C,3.690880298614502
AFI,CC(C)CNCC(C)C,2.4528751373291016
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,5.478794097900391
AFI,CN(C)C(=N)N(C)C,1.7333955764770508
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,5.241760730743408
AFI,Cn1cc[n+](Cc2ccccc2)c1,3.668832302093506
AFN,C[N+](C)(C)C,2.6033706665039062
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,6.302314281463623
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,1.7310400009155273
AFX,NCCCOCCOCCOCCCN,5.876412868499756
AHT,CCCCCNCCCCC,4.713524341583252
ANA,CC[N+](C)(C)C1CCCCC1,3.030609130859375
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,3.252110481262207
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,2.335516929626465
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,1.470388412475586
APC,Fc1ccccc1CN1CCCC1,4.311978340148926
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,6.986677169799805
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.27971744537353516
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.6964092254638672
AWO,CCCNCCC,2.047823905944824
AWO,C[N+](C)(C)CCCN,3.7148141860961914
AWO,NCCN,2.883669853210449
AWW,C1CCCNCC1,4.445008754730225
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,4.471421241760254
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,4.564455986022949
ITW,Cc1cn(C)c[n+]1C,1.2223196029663086
LEV,CN1CCCCC1,3.6908507347106934
