zeo,osda,WSD
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.025565540481883545
DOH,C[N+]12CCC(CC1)CC2,0.44453990352275136
DOH,NCC1CCCO1,1.7703555717051769
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.42274168548107266
MFI,CCN(CC)CCN,2.353481674935254
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.3229343878837901
STO,CCC1CCCC[N+]12CCCCC2,0.3054450909896431
MFI,OCC(CO)(CO)CO,0.09678177877528141
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.001286678407557849
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.007470029012800356
MOR,C[N+]1(C)CCCCC1,0.019608271509553424
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.03423408112185053
MOR,N,0.009097355678291938
MEL,NCCCCCCCCCN,0.04368715702793415
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.022336614527122933
MER,CC(C)(C)CC(C)(C)N,2.0036659010687297
MFI,CC(C)NCCCCCNC(C)C,0.02716497127983236
MFI,CC(C)NCCN,0.027205919782087244
MFI,CC(C)NCCNC(C)C,0.01527805289932284
FAU,C[P+](C)(C)C,0.1963499242991311
MFI,CCCC[N+](CC)(CCCC)CCCC,0.6057673136938252
CHA,CN1CCCCC1,0.8782908664803823
TON,CCn1cc[n+](C)c1,0.7579201635011947
STW,CC(C)NC(C)C,0.8141257772166075
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.002680402742234091
CHA,CC[NH2+]CC,0.2617510425611391
FAU,CCC[N+]1(C)CCCC1,0.0014732923974418194
