zeo,osda,MMD
RTH,CCCNCCC,1.6437654495239258
AFI,CC(C)CNCC(C)C,2.7751951217651367
VFI,CCN(CC)CC,1.135873794555664
AEI,CC[N+]1(CC)C(C)CCCC1C,4.444281101226807
UOS,CC[NH+]1C=CN(C)C1,2.4706058502197266
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.933511734008789
ABW,C1CNCCNC1,5.07634162902832
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.09973621368408203
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,2.2323694229125977
RTE,NC1CC2CCC1C2,5.503911972045898
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,1.1337108612060547
APC,Fc1ccccc1CN1CCCC1,4.415705680847168
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,4.837185382843018
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,2.0115966796875
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.20986461639404297
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,3.2842302322387695
AWO,CCCNCCC,1.1089544296264648
AWO,C[N+](C)(C)CCCN,3.551537036895752
AWO,NCCN,2.879901885986328
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.5162715911865234
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,5.561220169067383
AFN,C[N+](C)(C)C,1.0060548782348633
AFI,Cn1cc[n+](Cc2ccccc2)c1,2.3383140563964844
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,4.316946983337402
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,2.182537078857422
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.1030349731445312
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,1.0171632766723633
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,3.4603896141052246
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,3.646141529083252
AWW,C1CCCNCC1,4.764798164367676
LOS,CCCC[N+](CCCC)(CCCC)CCCC,4.658443927764893
LTA,C1CN2CCC1CC2,2.57028865814209
LTA,C1COCCN1,5.418963432312012
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.6232795715332031
LTA,CCCC[n+]1ccccc1,2.416353225708008
STF,CCCNCCC,4.268324851989746
IFO,CC[n+]1ccn(C)c1C,4.56637716293335
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,1.836106300354004
LTL,CCNCC,3.0130844116210938
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,1.4600553512573242
MEL,CC1CC(C)C[N+](C)(C)C1,1.4910926818847656
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,2.3742151260375977
