zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
DDR,107.85718536376953,20.0,127.85718536376953,1.020935107692307,1.020935107692307,0.0,,,,,,3.722656726837158,0.17525044083595276,0.0,0.17525044083595276,0.0,0.0,0.0,0.17773891985416412,0.0,0.17773891985416412,0.0,0.0,0.0,30.684402692382854,13.983031999999959,44.66743469238281,0.16124129681406765,0.20968442769231052,0.3709257245063782,13.846160888671875,150.0,163.84616088867188,130.5461226243239,86.76923076923077,217.3153533935547
AFX,4.602786239893617,7.541535791666688,2.9387495517730713,0.6005050809272772,1.3333334000000006,0.7328283190727234,,,0.0,,,0.0,0.05671137198805809,0.0,0.05671137198805809,0.0,0.0,0.0,0.045369114726781845,0.0,0.045369114726781845,0.01249998901039362,0.0,0.01249998901039362,18.163590061767554,15.169742000000024,33.33333206176758,0.2324769074999984,0.2324769074999984,0.0,31.666666666666657,150.83333333333334,182.5,82.290283203125,116.0,198.290283203125
UFI,27.0,35.0,8.0,,,,,,,,,,0.020202023908495903,0.0,0.020202023908495903,0.0,0.0,0.0,1.777777910232544,0.0,1.777777910232544,0.0,0.0,0.0,10.822994796752837,16.651750000000092,27.47474479675293,0.6888951651162744,0.1999937899999976,0.888888955116272,13.18182373046875,160.0,146.81817626953125,181.09091186523438,48.0,229.09091186523438
ISV,31.87904700000014,31.87904700000014,0.0,1.0,1.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818127632141,0.0,0.3181818127632141,0.13636364042758942,0.0,0.13636364042758942,14.2845458984375,10.0,24.2845458984375,0.35543130809196544,0.0991141599999993,0.4545454680919647,1.3636322021484375,145.0,143.63636779785156,137.01820373535156,96.0,233.01820373535156
ANA,16.058540537890643,37.10176829999998,53.160308837890625,,,,,,,,,,0.9568901062011719,0.0,0.9568901062011719,0.0,0.0,0.0,0.3640231490135193,0.0,0.3640231490135193,0.0,0.0,0.0,14.864132845019661,35.32166579999987,50.18579864501953,0.08551674360475142,0.20213422900000017,0.2876509726047516,23.5,174.5,151.0,123.2,20.8,144.0
CLO,16.66666600000005,16.66666600000005,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29249992966651917,0.0,0.29249992966651917,12.373747602172706,13.883754000000145,26.25750160217285,1.300000047683716,0.14999999999999997,1.4500000476837158,4.1085968017578125,150.0,154.1085968017578,64.67825317382812,96.0,160.67825317382812
OFF,7.574121475219727,15.0,22.574121475219727,,1.0,,,,,,,,0.026488183066248894,0.0,0.026488183066248894,0.005324467550963163,0.0,0.005324467550963163,0.424889475107193,0.0,0.424889475107193,0.0,0.0,0.0,11.404942249084392,16.66332599999992,5.258383750915527,0.18242790102958514,0.20000000000000165,0.3824279010295868,25.0,150.0,125.0,77.33332824707031,120.0,197.3333282470703
STI,,39.40762299999957,,,,0.0,,,0.22885192930698395,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03272259999999972,0.03272259999999972,0.0,0.5111111402511597,0.0,0.5111111402511597,9.141351492279002,13.808017999999949,4.666666507720947,0.2706421999999984,0.2293578000000016,0.5,20.0,150.0,170.0,306.6666564941406,96.0,402.6666564941406
CTH,,97.37846711111106,,,,0.0,,,7.55555534362793,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000082,0.10000000000000082,0.0,0.4938271939754486,0.0,0.4938271939754486,6.01504526555043,15.397761444444473,9.382716178894043,0.2567495139754461,0.23707768000000248,0.4938271939754486,18.156631111111608,141.8433688888884,160.0,356.65627961414924,91.63028044444452,448.28656005859375
SFS,20.0,20.0,0.0,1.0,1.0,0.0,,,0.0,,,1.9021754264831543,0.06592465937137604,0.0,0.06592465937137604,0.0,0.0,0.0,0.12688356637954712,0.0,0.12688356637954712,0.0,0.0,0.0,35.28620067285161,14.28571399999995,49.57191467285156,0.14905145902062433,0.17953091625000017,0.03047945722937584,11.207855224609375,150.0,161.20785522460938,472.01214599609375,120.0,592.0121459960938
AWO,22.579398999999903,22.579398999999903,0.0,,,0.6243385672569275,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012707793125,0.012707793125,0.0,0.0,0.0,0.0,1.1987909770508693,15.245613624999912,16.44440460205078,0.38182926167373654,0.227118075,0.6089473366737366,36.25,150.0,186.25,89.5,81.0,170.5
DOH,16.555400857142903,16.555400857142903,0.0,0.9843994628571415,0.9843994628571415,0.0,,,0.0,,,0.10989009588956833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.5535963270089,13.91844957142861,184.4720458984375,0.125888511886555,0.18800031428571348,0.06211180239915848,28.190767560686396,151.42857142857142,179.6193389892578,111.03237915039062,72.0,183.03237915039062
SOD,13.206727725644726,15.708931428571361,2.5022037029266357,0.15752306428571355,0.15752306428571355,0.0,,,,,,,0.8187143206596375,0.0,0.8187143206596375,0.0,0.0,0.0,1.7397617101669312,0.0,1.7397617101669312,0.10260988771915436,0.0,0.10260988771915436,15.853952665631986,24.94604657142856,40.79999923706055,2.9164823732043463,0.14997012999999923,3.0664525032043457,41.42857360839844,160.0,118.57142639160156,116.34207142857169,77.65792857142831,194.0
STW,,14.815477714285748,,0.8285714285714333,0.8285714285714333,0.0,,,0.8000011444091797,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071428656578064,0.0,0.6071428656578064,7.807441383893659,14.291568428571393,6.484127044677734,1.1075913622137448,0.1920633600000003,1.2996547222137451,5.7142791748046875,150.0,155.7142791748047,33.142860412597656,65.0,98.14286041259766
UOZ,11.95,0.05000000000000026,12.0,0.17928799999999973,0.17928799999999973,0.0,,,2.5,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230158731341362,0.0,0.230158731341362,10.310994462631239,13.882423000000014,3.5714285373687744,0.242063507437706,0.0,0.242063507437706,15.739118247069769,157.59421000000054,173.3333282470703,140.84697999999986,67.15302000000015,208.0
