zeo,osda,WSD
MFI,CC(C)NCCN,0.4238775064865924
MFI,CC(C)NCCNC(C)C,0.40405969428091904
MFI,CCCC[N+](CC)(CCCC)CCCC,0.5692196224960764
MFI,CCN(CC)CCN,2.0110912063195228
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.1103072436320287
MFI,OCC(CO)(CO)CO,0.04287413694225153
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.03029686231466524
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.12075311785116183
MOR,C[N+]1(C)CCCCC1,0.027525960951784313
ITW,CC1=CN(C)CN1C,1.8130200399366125
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.40400454969173905
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.6401141171776699
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.5845499122173858
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,1.1479570071120122
EON,C[N+](C)(C)C,0.1963424570449242
EON,C[N+](C)(CCO)CCO,0.30426332756324903
ERI,C1CCNCC1,1.5971055677809685
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.5851069521760095
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.5453164023544533
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.9056761447610471
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.02756440730646154
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.7913060250473777
FAU,CCC[N+]1(C)CCCC1,0.10735591905441899
FAU,C[P+](C)(C)C,0.3133479442690219
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.42928245445020285
FER,Cc1cn(C)[n+](C)c1,0.3408462469437944
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.19959412030279994
IFO,CC[n+]1ccn(C)c1C,0.700935304690748
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.7502581431615996
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.8556324816739194
VFI,CCN(CC)CC,0.0523071591450872
