zeo,osda,WSD
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.29286933533666054
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.5201511936815245
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.2098086894204927
FAU,C[N+]1(C)CCCCC1,0.012863456785435632
FAU,C[N+](C)(CCO)CCO,1.7299525360562966
AFI,C1COCCOCCOCCOCCOCCO1,1.1932352246987474
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.40629496169181756
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.6721438450061811
NON,C1CCC2NCCC2C1,1.3294415993290323
NON,CC1CCC[N+](C)(C)C1,0.5887628731443181
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.640765139354216
AFI,C[N+](CCO)(CCO)CCO,0.028034175944965125
TUN,BrCCCCBr,0.05888475351631153
NON,NCCCCCCN,0.2523819035652347
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.6707205200234723
STO,CCC1CCCC[N+]12CCCCC2,0.9140981219476283
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.006627834819458611
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.6365705136587319
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.014915160567601893
MTN,CCCCCCCCCC[N+](C)(C)C,0.011147669717488373
STF,CCCNCCC,2.2632812601079735
UOS,CC[NH+]1C=CN(C)C1,0.8084497409711924
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.0020252264772169233
STO,C[N+](C)(C)C12CCCC1CCC2,0.5207798142683153
STW,CC(C)NC(C)C,0.5854004466590337
TON,CCn1cc[n+](C)c1,0.4863825327101541
RTH,CCCNCCC,1.013714362672831
SOD,OCCO,1.054660128388305
PHI,NC1CCC(N)CC1,1.6132241016403697
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.18735849779411315
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.4604054905984545
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.9019371311435433
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.00095077700629198
NON,CC[N+](C)(CC)CC,0.0023201214817019093
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.9715608115715524
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.518081201253797
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.11770260407207123
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.01769867622542165
NSI,OSDA-free,1.0972370940047727
MTW,CC1CC[N+]2(CCCC2)CC1,0.0930653543900366
PUN,CC[N+](C)(C)C,1.6011464351780411
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.16570137813596017
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.5220263984238989
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.04364219550251059
RTE,NC1CC2CCC1C2,1.7913955828341241
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,0.38107057831630037
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.2547079855573775
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.45739375190495907
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.3906231824876676
SFV,CC[N+]1(CC)CC(C)CC(C)C1,1.5366125090389717
MTT,CCNCCN(C)C,0.007337172128970116
