zeo,osda,MMD
LOS,CCCC[N+](CCCC)(CCCC)CCCC,4.002498149871826
LTA,C1CN2CCC1CC2,3.8782544136047363
LTA,C1COCCN1,4.404938697814941
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],4.292263507843018
LTA,CCCC[n+]1ccccc1,3.894300937652588
LTL,CCNCC,5.090479850769043
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,3.50811767578125
MEL,CC1CC(C)C[N+](C)(C)C1,1.629983901977539
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,1.8075332641601562
MEL,NCCCCCCCCCN,2.8628177642822266
MER,CC(C)(C)CC(C)(C)N,3.776545524597168
MFI,CC(C)NCCCCCNC(C)C,0.7202339172363281
MFI,CC(C)NCCN,0.6527185440063477
MFI,CC(C)NCCNC(C)C,0.8437995910644531
MFI,CCCC[N+](CC)(CCCC)CCCC,3.4746875762939453
MFI,CCN(CC)CCN,5.369564533233643
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,1.8688297271728516
MFI,OCC(CO)(CO)CO,2.0620861053466797
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.7191104888916016
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.3791322708129883
MOR,C[N+]1(C)CCCCC1,2.6694211959838867
ITW,CC1=CN(C)CN1C,3.5697078704833984
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,1.0894222259521484
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,6.402063369750977
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,3.573733329772949
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,4.314401149749756
EON,C[N+](C)(C)C,3.079432487487793
EON,C[N+](C)(CCO)CCO,3.7464942932128906
ERI,C1CCNCC1,5.3407511711120605
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,1.9058771133422852
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,3.994786262512207
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,6.595919132232666
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.8769140243530273
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,2.5914993286132812
FAU,CCC[N+]1(C)CCCC1,2.9006547927856445
FAU,C[P+](C)(C)C,1.9794893264770508
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.20357131958007812
FER,Cc1cn(C)[n+](C)c1,4.0724406242370605
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,3.3155345916748047
IFO,CC[n+]1ccn(C)c1C,5.010433197021484
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,1.6926794052124023
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,1.4394121170043945
VFI,CCN(CC)CC,2.350497245788574
