zeo,osda,WSD
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.9341193732780488
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.0706202203493369
AHT,CCCCCNCCCCC,0.09226691325554806
AWO,C[N+](C)(C)CCCN,0.08665680614026253
ANA,CCN(CC)CC,0.2998115181488661
ANA,CC[N+](C)(C)C1CCCCC1,0.5859193902384687
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.10791599535682894
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.04838662709432274
APC,Fc1ccccc1CN1CCCC1,1.0909174126731747
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.519418971547646
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.9647701448071082
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.31315004667370716
AWO,CCCNCCC,0.08754297692242653
EON,C[N+](C)(CCO)CCO,0.015310431677237446
ERI,C1CCNCC1,1.8643868394291814
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.29809327084410575
MFI,CCN(CC)CCN,1.9295266381009712
MEL,CC1CC(C)C[N+](C)(C)C1,0.7785583745275861
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.4338613646813776
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.4085599677817921
MEL,NCCCCCCCCCN,0.47345763657150464
MER,CC(C)(C)CC(C)(C)N,1.5011338339279958
MFI,CC(C)NCCCCCNC(C)C,0.4214292586193906
MFI,CC(C)NCCN,0.4241399727998418
MFI,CC(C)NCCNC(C)C,0.0034581265952926543
MFI,CCCC[N+](CC)(CCCC)CCCC,0.32059808408395585
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.06398869064157386
LTL,CCNCC,1.0668850043666558
MFI,OCC(CO)(CO)CO,0.19006735996023424
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.005154538840818289
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.0029472663191236767
MOR,C[N+]1(C)CCCCC1,0.10067397190397598
MOR,N,0.8113259806380462
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.13756052480069367
MRE,CCCCCC[N+](C)(C)C,0.004957781025728637
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.016263287996672426
MTN,CCCCCCCCCC[N+](C)(C)C,0.5340507262084273
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.1915121389229193
LTA,CCCC[n+]1ccccc1,0.31725863034662094
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.4519855896389052
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.0015901040551171697
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.9227373157076806
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.0009794371668558899
FAU,CCC[N+]1(C)CCCC1,0.007807717328806919
FAU,C[P+](C)(C)C,0.027373042290558924
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.07496633039471012
FER,Cc1cn(C)[n+](C)c1,0.05485315055841555
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.015003067948548223
IFO,CC[n+]1ccn(C)c1C,0.08077292678558723
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.9059767381614882
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.3083476832382215
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.976449871566028
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.5931108156458598
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.4284773828053354
ITW,CC1=CN(C)CN1C,1.9541263060702971
ITW,Cc1cn(C)c[n+]1C,0.15324422898221446
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.0010631562305585263
LEV,CN1CCCCC1,0.5916330194527304
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.818670719259094
LTA,C1CN2CCC1CC2,0.6640407581543566
LTA,C1COCCN1,1.1079392597802864
VFI,CCN(CC)CC,0.5021209748199946
