zeo,osda,MMD
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.713733673095703
NES,CC[N+]1(CC)CCCC(C)(C)C1,1.5916852951049805
NON,CC[N+](C)(CC)CC,2.2310638427734375
MTW,CC[N+]1(C2CCCCC2)CCCC1,4.48124885559082
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,4.734274864196777
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,3.0629358291625977
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.8946638107299805
NSI,OSDA-free,4.66016960144043
MTW,CC1CC[N+]2(CCCC2)CC1,2.4791297912597656
PUN,CC[N+](C)(C)C,4.321319103240967
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,2.583528518676758
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,2.6636619567871094
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,2.273447036743164
RTE,NC1CC2CCC1C2,3.685360908508301
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,4.1501970291137695
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,3.9341683387756348
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,3.0162720680236816
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,4.315340042114258
SFV,CC[N+]1(CC)CC(C)CC(C)C1,3.803506374359131
MTT,CCNCCN(C)C,1.762425422668457
MTT,CCCCC[N+](C)(C)C,2.994844436645508
MTT,CC(C)NCCN(C)C,1.6487922668457031
MRE,CCCCCC[N+](C)(C)C,2.347238540649414
ABW,C1CNCCNC1,3.3661952018737793
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,3.1235337257385254
CHA,NCCCN,4.187922477722168
CGF,C1CN2CCN1CC2,4.008693695068359
CGS,C1C[NH+]2CCC1CC2,4.405990123748779
CHA,C1CNCCNCCCNCCNC1,4.521512985229492
CHA,C1CN[C@H](CN2CCCC2)C1,3.7311506271362305
CHA,CCC[N+](CCC)(CCC)CCC,3.6602611541748047
CHA,CC[N+]1(C)C2CCCC1CCC2,1.0118379592895508
CHA,CC[N+]1(C)CC2CC1CN(C)C2,1.3769731521606445
CHA,CC[N+]1(CC)CC2CCCC1CCC2,2.2068395614624023
CHA,CC[NH2+]CC,2.552973747253418
CHA,CN1CCCCC1,3.382627487182617
CHA,Cc1ncc[nH]1,2.8489341735839844
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,2.6030149459838867
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.8166637420654297
DOH,C[N+]12CCC(CC1)CC2,3.783149242401123
DOH,NCC1CCCO1,4.33918571472168
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,3.13405704498291
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,2.6434249877929688
MOR,N,1.9287033081054688
ANA,CCN(CC)CC,3.468547821044922
AEI,CC[N+]1(CC)C(C)CCCC1C,3.6268820762634277
AFI,CC(C)CNCC(C)C,1.9028806686401367
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,3.215175151824951
AFI,CN(C)C(=N)N(C)C,1.4605369567871094
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,3.558408260345459
AFI,Cn1cc[n+](Cc2ccccc2)c1,3.5971827507019043
AFN,C[N+](C)(C)C,2.689669609069824
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,4.993254661560059
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,2.4759368896484375
AFX,NCCCOCCOCCOCCCN,5.691237926483154
AHT,CCCCCNCCCCC,1.8772993087768555
