zeo,osda,WSD
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.20134692983238242
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.12440467042161782
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.5170182690154856
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.6764486037070039
CHA,C1CCCNCC1,1.0139669495177546
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.3425824863401224
BPH,CC[N+](C)(C)C,0.3636134624247712
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.4944599782201123
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.5177827495099123
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.3129782188006201
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.4640089111651777
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.5436593814551575
FAU,C[N+]1(C)CCCCC1,0.08409259136648609
FAU,C[N+](C)(CCO)CCO,0.32098486125298453
AFI,C1COCCOCCOCCOCCOCCO1,0.3967773991597664
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.5829752389899134
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.2010809859795133
NON,C1CCC2NCCC2C1,0.8045268855670863
NON,CC1CCC[N+](C)(C)C1,0.526040037710768
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,0.9851115918078669
AFI,C[N+](CCO)(CCO)CCO,0.33593012095627356
TUN,BrCCCCBr,0.3412476742161644
NON,NCCCCCCN,0.8226068824812953
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.08508035758295975
STO,CCC1CCCC[N+]12CCCCC2,0.4655058073292174
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.6866727476776961
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.367958296332979
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.8171528822629164
MTN,CCCCCCCCCC[N+](C)(C)C,0.5538166873420506
STF,CCCNCCC,2.3027121534943253
UOS,CC[NH+]1C=CN(C)C1,0.6605988200272217
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.28933970514506074
STO,C[N+](C)(C)C12CCCC1CCC2,0.35071407651373204
STW,CC(C)NC(C)C,1.3885775160702718
TON,CCn1cc[n+](C)c1,0.9605735766611629
RTH,CCCNCCC,1.333836361278019
SOD,OCCO,0.638914930957846
PHI,NC1CCC(N)CC1,0.883910451186118
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.38402004873605244
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.8522054008140617
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.613997711052629
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.26691565609835566
NON,CC[N+](C)(CC)CC,0.5546062710147861
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.9905312549178173
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.352495309138069
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.8719054015206504
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.22036924346651426
NSI,OSDA-free,1.807148083459213
MTW,CC1CC[N+]2(CCCC2)CC1,0.5598026543527909
PUN,CC[N+](C)(C)C,0.995885781898942
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.542576763882159
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.5284973389232823
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.7806802389232808
RTE,NC1CC2CCC1C2,1.8673612199277092
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.8438407953852958
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.8507532562223445
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.6881923530142271
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.9083277018337679
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.30265730915141664
MTT,CCNCCN(C)C,0.15037679187934033
MTT,CCCCC[N+](C)(C)C,0.563122904974247
MTT,CC(C)NCCN(C)C,0.21790295805966586
MRE,CCCCCC[N+](C)(C)C,0.47500362463877005
ABW,C1CNCCNC1,0.4506633807701497
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.6178248652490491
CHA,NCCCN,1.1016730140818196
CGF,C1CN2CCN1CC2,1.3345914048564795
CGS,C1C[NH+]2CCC1CC2,1.5018355150676936
CHA,C1CNCCNCCCNCCNC1,1.359550291878529
CHA,C1CN[C@H](CN2CCCC2)C1,0.7513602054593604
CHA,CCC[N+](CCC)(CCC)CCC,0.47549104832575506
CHA,CC[N+]1(C)C2CCCC1CCC2,0.12991590987245477
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.26190873931712566
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.3083804503540334
CHA,CC[NH2+]CC,0.48161703332663547
CHA,CN1CCCCC1,0.8792917153284777
CHA,Cc1ncc[nH]1,0.3848836225985454
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.5622882708168642
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.4886636492284067
DOH,C[N+]12CCC(CC1)CC2,0.5795239690133731
DOH,NCC1CCCO1,2.1375341775509353
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,1.1632707593569664
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.5759099497170272
MOR,N,0.13725444150534555
ANA,CCN(CC)CC,0.48105271807979233
AEI,CC[N+]1(CC)C(C)CCCC1C,0.4516675971005096
AFI,CC(C)CNCC(C)C,0.37353405201172074
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.5675657968880372
AFI,CN(C)C(=N)N(C)C,0.2688425525339138
