zeo,osda,MMD
MTT,CC(C)NCCN(C)C,1.6260004043579102
MRE,CCCCCC[N+](C)(C)C,2.7183408737182617
ABW,C1CNCCNC1,2.5417118072509766
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,3.3900203704833984
CHA,NCCCN,3.4071478843688965
CGF,C1CN2CCN1CC2,4.1252007484436035
CGS,C1C[NH+]2CCC1CC2,3.839393138885498
CHA,C1CNCCNCCCNCCNC1,4.410156726837158
CHA,C1CN[C@H](CN2CCCC2)C1,3.116274833679199
CHA,CCC[N+](CCC)(CCC)CCC,2.9894371032714844
CHA,CC[N+]1(C)C2CCCC1CCC2,0.8010787963867188
CHA,CC[N+]1(C)CC2CC1CN(C)C2,1.101613998413086
CHA,CC[N+]1(CC)CC2CCCC1CCC2,2.5906333923339844
CHA,CC[NH2+]CC,2.3897933959960938
CHA,CN1CCCCC1,3.5101494789123535
CHA,Cc1ncc[nH]1,3.0186328887939453
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,3.1338071823120117
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.987701416015625
DOH,C[N+]12CCC(CC1)CC2,5.451912879943848
DOH,NCC1CCCO1,4.742116928100586
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,4.168614864349365
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,2.4762697219848633
MOR,N,1.6209144592285156
ANA,CCN(CC)CC,3.2461390495300293
AEI,CC[N+]1(CC)C(C)CCCC1C,3.6522340774536133
AFI,CC(C)CNCC(C)C,2.331867218017578
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,3.198648452758789
AFI,CN(C)C(=N)N(C)C,1.8829631805419922
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,3.8770651817321777
AFI,Cn1cc[n+](Cc2ccccc2)c1,3.4893856048583984
AFN,C[N+](C)(C)C,2.589784622192383
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,5.1171650886535645
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,2.4515457153320312
AFX,NCCCOCCOCCOCCCN,5.016512870788574
AHT,CCCCCNCCCCC,2.2156991958618164
ANA,CC[N+](C)(C)C1CCCCC1,2.402048110961914
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,2.2255630493164062
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,2.496823310852051
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,2.4034652709960938
APC,Fc1ccccc1CN1CCCC1,4.15873384475708
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,3.9495134353637695
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,4.545800685882568
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,1.8764762878417969
AWO,CCCNCCC,2.442624092102051
AWO,C[N+](C)(C)CCCN,3.182386875152588
AWO,NCCN,1.7995786666870117
AWW,C1CCCNCC1,4.589681148529053
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,2.0107421875
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,4.325685501098633
ITW,Cc1cn(C)c[n+]1C,1.1189746856689453
LEV,CN1CCCCC1,3.3055238723754883
LOS,CCCC[N+](CCCC)(CCCC)CCCC,3.571678638458252
LTA,C1CN2CCC1CC2,3.3022069931030273
LTA,C1COCCN1,4.116104602813721
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],3.2503957748413086
LTA,CCCC[n+]1ccccc1,3.4163146018981934
LTL,CCNCC,3.054900646209717
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,1.991227149963379
MEL,CC1CC(C)C[N+](C)(C)C1,2.8539257049560547
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,1.843888282775879
MEL,NCCCCCCCCCN,3.1843981742858887
MER,CC(C)(C)CC(C)(C)N,4.4483466148376465
MFI,CC(C)NCCCCCNC(C)C,2.107025146484375
MFI,CC(C)NCCN,2.2551746368408203
MFI,CC(C)NCCNC(C)C,1.8588628768920898
MFI,CCCC[N+](CC)(CCCC)CCCC,3.5856685638427734
MFI,CCN(CC)CCN,4.787353515625
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,2.191225051879883
MFI,OCC(CO)(CO)CO,2.023421287536621
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,1.0999116897583008
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,2.5978097915649414
MOR,C[N+]1(C)CCCCC1,2.0935840606689453
ITW,CC1=CN(C)CN1C,3.9748106002807617
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,2.642401695251465
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,3.425863742828369
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,3.578524589538574
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,3.104503631591797
EON,C[N+](C)(C)C,2.639010429382324
EON,C[N+](C)(CCO)CCO,2.6183204650878906
ERI,C1CCNCC1,3.9241981506347656
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,3.9068379402160645
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,3.844219207763672
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,4.1171979904174805
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.2445878982543945
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.9915580749511719
FAU,CCC[N+]1(C)CCCC1,1.3583259582519531
FAU,C[P+](C)(C)C,1.8436479568481445
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,2.2977190017700195
FER,Cc1cn(C)[n+](C)c1,3.264258861541748
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,3.1151838302612305
IFO,CC[n+]1ccn(C)c1C,2.0748891830444336
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,3.2539029121398926
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,2.980963706970215
VFI,CCN(CC)CC,1.960968017578125
