zeo,osda,WSD
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.2582717584402877
APC,Fc1ccccc1CN1CCCC1,0.004185609789056919
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.181330420651364
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.132034544363089
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.7059520109810502
AWO,CCCNCCC,1.0031420877833561
AWO,C[N+](C)(C)CCCN,1.0873663632188681
AWO,NCCN,1.0043981937219895
AWW,C1CCCNCC1,1.0426248961595408
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.6900383633775189
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,1.090065704803123
ITW,Cc1cn(C)c[n+]1C,0.7121824027118071
LEV,CN1CCCCC1,1.0702550099471442
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.0640820958192392
LTA,C1CN2CCC1CC2,1.2037701626983157
LTA,C1COCCN1,1.0258362209711676
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.6477716095408477
LTA,CCCC[n+]1ccccc1,1.1877293582102046
LTL,CCNCC,0.18772416633415578
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.25830717514875445
MEL,CC1CC(C)C[N+](C)(C)C1,0.6922132843361366
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.11752267502171562
MEL,NCCCCCCCCCN,0.17353530272404044
MER,CC(C)(C)CC(C)(C)N,1.6350503331043238
MFI,CC(C)NCCCCCNC(C)C,0.09698863365594453
MFI,CC(C)NCCN,0.0970225230686231
MFI,CC(C)NCCNC(C)C,0.09698013172931755
MFI,CCCC[N+](CC)(CCCC)CCCC,0.9297396301256493
MFI,CCN(CC)CCN,2.0741111528381673
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.1481093990328971
MFI,OCC(CO)(CO)CO,0.08946625288886731
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.12139601799068794
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.09268073716604468
MOR,C[N+]1(C)CCCCC1,0.18359399066210885
ITW,CC1=CN(C)CN1C,1.614034979087249
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.09300634725923751
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.9023811517463436
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.9024926932875779
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.2588444439533979
EON,C[N+](C)(C)C,0.13496326580254112
EON,C[N+](C)(CCO)CCO,0.09349586017966706
ERI,C1CCNCC1,1.590854133675819
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.5749392735177801
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.5741709973109405
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.09847075653312574
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.11080797285608618
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.0928856274496541
FAU,CCC[N+]1(C)CCCC1,0.09493163587517155
FAU,C[P+](C)(C)C,0.12000474255055878
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.1645152241797243
FER,Cc1cn(C)[n+](C)c1,0.35544719609645165
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.09566856620808742
IFO,CC[n+]1ccn(C)c1C,0.6900564152716221
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.09283062288501764
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.09347120269224535
VFI,CCN(CC)CC,1.003580689510493
