,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
772,-1.3995949,-3.583093,-3.142603,6.0436597,8.082414,-6.5396614,5.054908,1.0812393,-8.413577,-1.007155,1.3961393,-0.49054158,-0.33343393,3.0016832,-2.8126993,0.6092057,-0.38334748,-3.9135613,2.6325727,12.020093,2.263022,3.1856763,1.7379272,-5.624305,-2.0102916,-5.121475,-7.2187667,4.1586227,2.5792346,5.204909,2.6135483,-5.9967127,0.75824267,-0.4638752,-1.2128527,2.1664333,-1.5119091,0.99099183,0.9630697,4.132524,-1.2752173,5.174725,4.9530163,-0.7724571,2.2153964,-1.9283818,0.48641542,2.6649954,5.795795,-4.270858,-1.978208,5.7004905,-1.2370522,6.4989295,-4.1957016,-5.7120285,-0.51398146,-3.754186,-7.311475,-3.815629,-3.2375097,3.7000093,-3.1053307,4.350028
773,-1.4210675,-3.1917133,-0.9563702,1.776217,4.528963,-7.116205,4.623192,0.23421165,-8.134576,-2.275465,-1.0627809,-1.2359229,1.9758399,1.3747087,-5.048365,0.072393656,-0.80300164,-1.2581707,3.1219132,9.160808,-0.23958004,4.3917327,2.8927288,-3.1145103,-1.4503763,-4.1938677,-3.811639,2.5926342,3.9658113,4.782515,1.6181064,-2.2006197,0.45477897,-2.5076203,-0.3919025,2.7948306,-3.0389261,0.5370004,0.13999881,5.3466506,-3.471003,6.18341,5.5319624,-1.0403765,2.4289198,-2.2067235,-0.48555255,2.796582,3.4865968,-3.4079351,-1.3247424,6.0921535,-0.34293473,6.4908013,-3.2413383,-5.6172743,-2.2877722,-2.9546318,-6.7072086,-1.7465916,-3.6763175,3.6135693,-4.7252626,4.696758
774,2.8671517,2.2451174,3.312087,-2.9451032,-7.582606,-3.0435512,3.4276443,1.1669662,-5.737955,-7.1947837,4.5187235,-5.4972243,2.1083658,0.3268968,-0.48457974,-2.6091695,-3.0093818,1.0067426,3.3314605,-2.676506,0.811576,4.3487396,1.422101,-3.1987607,-4.123278,-0.8864887,-0.14377674,0.10987284,0.5170829,-3.7462487,-6.0004125,0.95406824,-0.8759345,-1.2960429,1.519029,2.8018615,-6.6170697,7.0925426,1.0830988,0.5155625,3.1330686,1.9185276,-0.3706966,-0.7498623,0.06273511,-0.3011887,-3.735558,2.8861518,3.1709743,2.6794264,1.5266551,-2.77471,4.5862145,7.502339,2.7437487,0.28925171,-2.8733644,-1.2409356,-4.9711366,-0.44318506,-11.553281,-2.2882469,3.4117362,9.836099
775,9.318078,14.837013,1.7385755,10.875953,-7.9518695,-6.723737,1.4162692,3.780594,-8.748436,-10.360921,15.421756,2.3025835,-0.96244437,0.4248293,8.450613,-10.032559,-3.2248704,6.656051,9.241057,1.1999382,12.353432,-3.093395,4.3539753,-7.581229,-7.9773316,6.2283783,-11.808277,-3.3241704,2.218056,0.32234228,-1.7752389,-3.780485,7.1986465,5.2939816,-5.3458323,0.8078751,-4.693721,10.867069,-6.9956965,-2.7399797,5.9451103,0.71133155,4.344261,0.20245647,1.1690855,2.2222795,-5.2407165,-0.9343105,11.687158,6.507771,-1.48563,-2.451547,6.7768087,3.2322161,-11.874654,1.7731369,1.2628211,-1.0847516,-11.106364,-0.62140805,-14.842083,1.5375416,4.8040104,17.34711
776,-3.6248345,-4.6075583,-2.2810235,8.4980345,7.4986486,0.18616602,2.3887208,-2.287918,-7.4354453,7.1291423,7.0803347,0.5865324,3.9342868,5.5807314,-1.4138002,1.9402384,7.316949,-1.7566837,-0.5780916,16.21933,-2.3313444,-3.4510481,-5.8720164,-8.395034,-0.28492403,-4.5816565,-2.7543552,9.880295,-0.5791062,7.9011173,3.4394426,-11.06097,3.859477,4.6359506,1.7013562,4.3702283,1.6277794,-2.146874,-10.113839,1.8804202,-3.9510567,1.8406546,-0.4134764,-2.5476532,-0.496546,4.8192945,7.5513473,2.6960728,4.6909842,-2.5119088,-7.636495,1.9379125,-5.296127,1.198917,-4.7795997,-4.693342,-0.6279882,-0.5952523,-4.5745096,-11.109053,1.2645671,4.477549,-1.2136672,-0.86298406
777,1.5626326,3.795717,1.7123177,1.8983872,-7.947599,-0.30577978,-3.325169,3.456113,-0.028348863,0.20852764,3.1515095,-3.2136347,1.5755949,0.22535288,-0.6520492,-3.0416527,1.3441956,-1.2044383,-0.43238604,-4.940373,0.64000744,-2.8023422,2.8588407,-0.12406826,-3.7832768,1.1795845,3.063902,-4.4456153,1.5764357,-1.4203873,0.44437748,4.746303,3.2981186,2.7737572,2.9148183,1.9183754,-1.6619844,1.684516,-1.0481935,0.5495277,-2.9722939,4.541051,4.2141094,-0.5346418,-1.2913672,2.194759,-0.4836507,-1.0225706,-3.3300192,4.030965,-1.0025352,-1.7092192,-0.44326013,-1.7253467,-3.252999,-0.07786277,-3.103382,0.8687177,-1.448424,0.7904975,-3.5749104,-1.0362158,3.9413836,1.673279
778,1.7980764,-0.8080418,5.840878,-0.5345796,-5.3181825,1.0128398,2.736801,-0.94710815,-0.8061343,1.4122313,-1.8101232,-2.68894,2.6190662,0.560704,-4.4036465,-3.2038407,2.7671568,-0.13256836,2.234913,-0.71617496,-1.5661093,0.5450529,1.7519846,1.2009556,0.8674101,-2.5192597,3.8457153,-1.4963125,2.1008575,1.0904282,-2.7544136,4.8642135,0.47503436,-2.2135131,2.923568,-0.37222964,-0.6278844,-0.8962742,1.3088464,-0.11004764,-4.1774306,3.859559,2.967509,-0.58558863,1.9076715,4.6337543,-0.30683964,-1.3399103,-3.3049471,0.7529788,0.63842577,0.7956871,0.7232974,-0.061880857,-0.5859064,-0.5747478,-3.5055497,-1.0668073,0.15452662,1.8990599,-3.0252314,-1.0133092,1.3839612,1.82459
779,-2.6698217,-6.504955,-4.9352894,-0.43387467,0.0031999052,-7.4423666,2.4172795,-2.2282867,-13.095649,10.63854,8.108174,0.52525586,5.4602547,-2.7064133,-3.1293075,-0.46047294,-1.7407765,4.98106,-1.2094588,7.0971017,-3.5423172,-11.841519,-8.104426,-4.86864,-1.1658013,3.4659708,1.6061369,1.4811834,5.5013757,4.6627407,8.375889,-7.535106,2.6189651,7.9862576,-4.836682,10.014434,-3.4761457,3.6927192,-9.732715,11.115987,-9.962003,-5.0142264,1.8038774,-0.3176701,-1.7428646,-0.18288077,10.692539,3.1953075,16.071903,-2.7737412,-2.6781597,-1.4537766,1.9371245,3.2411556,3.738251,-3.286157,-10.3315115,2.9824688,-1.7001282,-13.404067,4.85659,1.8208864,-6.3659587,-0.87248635
780,-1.4665272,-5.8012166,-4.6229744,2.2901676,1.4696193,-4.045116,-2.3066282,0.8611598,2.925323,-2.6816533,3.0201356,-0.39199835,-3.6388426,5.924785,-1.594088,2.4506445,-0.37365064,1.2400123,-1.1497886,-0.9991208,-0.7401111,3.777026,4.7682977,0.70590764,-2.6560953,-1.1899365,-2.9893668,3.418712,-2.2365801,0.8594682,2.312073,-1.6513972,-1.7016282,-6.5888643,0.5777721,3.7212563,2.2481823,-4.205393,-7.6770225,0.2814842,-5.268011,1.6384764,2.5281749,3.6920798,1.3494533,-4.143969,-1.1106344,0.17812651,1.2942281,-10.090354,-0.8746522,1.9005735,-2.0683095,1.2209518,-2.6647358,-3.265029,6.0518985,-0.82857263,1.7856209,-3.1066933,-1.4887044,0.6682655,-0.40236866,-0.8410177
781,-0.9079422,-5.589522,-5.06703,2.5856147,-1.5239441,-3.1189659,-1.1522235,1.2958907,2.4027052,-1.8399585,4.9087095,-1.6067253,-4.1127305,6.568521,-0.066200554,1.6411401,-0.73635685,2.9209855,1.6771967,0.24783523,0.20446885,1.8845502,3.3749595,-0.09532213,-2.4627476,-0.035582542,-3.1541858,3.612882,-1.834006,0.69681317,1.8536049,-1.2034128,-0.5925565,-5.9271374,-2.1449423,3.785698,4.75347,-1.9233979,-8.158777,-0.98718333,-5.4051356,0.5503303,1.527144,3.5332844,1.9350743,-1.4009472,-1.3685297,1.3420453,2.7231245,-10.7205105,0.66254264,1.5370426,0.9792307,0.08971582,-3.858954,-0.49651015,5.878789,0.24476929,-0.07420197,-2.6715982,-3.4304237,-0.15310474,1.699468,1.9844258
782,6.964944,3.208289,0.3637655,0.45296198,-9.590507,-3.5644736,-4.63287,0.43535742,-1.7864647,-7.5121636,7.6448445,-2.21336,-0.067906246,3.7551925,2.0879874,-4.6519065,-3.244282,-0.16290027,3.1149404,-5.1974473,6.3922377,3.1095386,4.008122,-2.5258486,-6.267562,4.595895,-2.1903841,-6.009421,4.603668,-4.4810257,2.470602,3.1787884,-0.37633282,1.6705574,2.3223083,0.0018591136,-5.2819624,3.7076857,-1.8709401,-0.8081542,-2.2967324,1.2953169,0.81886554,2.558611,-1.0850351,-2.3578048,-4.268048,1.6896203,2.6246514,-0.18473902,-3.2894635,-0.55596364,-3.3207629,0.004523143,-5.547787,-2.0357537,-1.6097215,0.9078233,-4.303656,1.6720297,-9.586705,-0.9954099,0.6922842,7.047475
783,-3.611497,0.8714855,-1.7515247,14.188791,7.459929,2.909252,-0.43460166,-0.09469524,-3.7338672,5.733916,7.55784,8.983096,1.6067111,5.709048,2.2793174,3.1619034,10.451907,3.816613,-2.4102468,14.586178,3.384075,-2.9310036,-7.821073,-9.056453,1.5161097,-3.0670931,-0.77808964,19.434723,-8.585868,10.959275,1.1469542,-15.067489,4.3228345,1.2004199,-4.0826335,4.7992554,8.431325,-2.5281487,-15.282353,-4.6770372,1.3890676,-2.3944778,-4.1666374,-4.216198,-3.0312078,7.8002367,5.35314,3.2194688,6.22449,-4.235597,-1.5207721,1.5613654,0.54784435,-4.863357,-6.1247873,-0.752208,9.0892935,0.44035673,-4.443009,-17.528435,2.2955205,1.575087,4.878235,0.5867244
784,-0.611884,-0.7940953,-5.8187685,10.645757,6.1833205,-1.4513168,-2.4857192,-0.2501525,-4.503675,1.7738723,10.808086,2.5947204,0.28397638,5.3586745,5.5670857,3.309505,8.391569,4.0445833,-0.63706553,10.533112,5.1452074,-0.33242393,-5.607263,-8.285373,-2.8571966,-1.4464561,-0.4198695,13.45458,-5.4948297,10.419099,0.38843936,-11.967378,2.194368,2.3106477,-1.5579627,3.3117886,1.0078716,1.6696115,-11.330308,-3.4974954,0.6693552,2.2097056,-0.71813023,-3.4296901,-1.3377166,3.5336013,0.61479414,3.8926358,6.83333,-4.1005883,-7.16094,2.8609931,-0.733363,0.1864767,-4.637867,-1.6402941,6.3363414,-0.7519046,-1.9633598,-14.279801,-0.32027507,1.1838154,5.2281513,2.2926762
785,-0.41063476,3.6813684,2.8829646,-2.8896008,-5.8522887,-0.96841776,1.4663976,0.28061303,-6.3520703,-7.5225224,3.1768312,-4.6195245,3.6626792,0.81076115,2.055028,-2.518755,1.3140953,-1.6131161,4.0302215,1.3634558,1.4805791,5.642238,0.29747456,-4.364273,-5.5496507,-4.8695784,-1.4026121,1.6767086,0.58428407,-2.004724,-4.9213724,0.62565225,-0.7576565,-2.838461,3.7196722,0.7536741,-7.9990497,6.6907907,0.66829515,2.0504928,4.821317,0.8106493,-0.15188879,0.075989604,2.4560294,-0.109445885,-4.6740484,4.4233794,2.6924782,3.6714492,-0.5304097,-0.047993988,5.06238,9.801065,0.5887904,1.6698043,-3.8013191,-3.087633,-6.329662,0.9303068,-11.125164,-0.8062429,4.132994,12.742963
786,7.5090036,17.378994,2.9867306,13.227459,-11.505917,-5.465603,-4.0522532,5.2560234,-9.762454,-14.105298,16.436232,4.37051,-1.1120434,-0.36033332,11.999024,-10.969079,-3.7987766,5.374365,9.077933,-1.4480969,17.450294,-3.5996528,2.834461,-8.9956,-9.303527,7.3538294,-10.930335,-5.416981,1.8126494,-2.4419956,-0.36829108,-1.5948029,9.214546,5.215363,-5.8922763,-2.6488957,-5.221831,11.280656,-7.925517,-2.7341566,7.904802,0.23096138,3.2857122,-0.04220462,-0.29546973,0.30103588,-6.846443,-0.40330333,11.1461525,8.758624,-0.18708506,-2.5978463,9.280625,0.680853,-13.739791,3.4841616,2.0064657,-0.009523541,-13.394642,0.19518128,-17.826454,0.9604381,7.0679703,20.396212
787,0.25158298,3.7544653,-0.7907303,2.3205457,-6.1810975,-6.035085,-1.9056748,1.2231646,-10.138809,-8.375621,8.31837,1.1703384,2.137199,-0.91561836,4.8624673,-7.1874366,-6.0186944,2.5291088,5.6937447,0.98188746,8.5831375,0.9750278,1.0668371,-7.6826916,-8.870148,1.2696359,-3.9245737,-3.0085514,6.267109,-1.6383857,1.880515,-0.5408398,4.0195346,-4.783256,-3.5886335,-1.1117656,-5.9393554,7.546399,-3.3679445,2.382061,0.26591992,2.6118038,1.3741965,1.460707,4.9351854,-4.9581647,-6.250955,7.7957544,13.365867,0.6376972,-1.1484572,2.5541258,5.804054,6.90916,-6.405881,1.3735266,-4.056233,0.21176925,-9.308132,-1.6091975,-11.999825,2.1169794,0.7777009,14.631891
788,3.1491868,3.0822947,3.656849,-4.3856874,-11.742646,-3.8796875,1.5369923,3.3315938,-7.16644,-11.300311,6.4988174,-7.3460507,2.3226388,0.8161922,0.2440195,-3.1453252,-2.794374,-0.12285113,4.9867897,-4.1864266,2.2581956,5.9434676,0.34073645,-3.3710656,-4.597132,-1.4077313,0.053308755,-0.9972544,-1.5542324,-4.09582,-4.993907,1.4638917,-0.5788888,-0.44559756,3.0322113,3.4582756,-7.840738,10.02967,0.7759405,1.6611643,5.845253,1.1788058,-3.0620482,-1.2260631,-0.40375945,-1.0905662,-6.0095577,3.7650833,3.6158445,4.8700576,-0.09290429,-5.2447333,5.42087,9.775771,2.3387544,0.43248668,-2.6837785,-1.6453991,-7.038004,0.2648045,-14.723043,-3.4653003,6.136924,14.25948
789,0.48544508,-0.57214725,2.787183,-5.1910024,-4.6745996,-1.6219867,3.0674527,-1.7468083,-1.8727634,-2.1511,-1.550754,-2.900063,1.1447518,-1.3003638,-1.8987417,-0.7206127,-1.3011883,3.7776382,2.2153316,-0.61182296,-1.233363,3.321038,1.3322697,1.1209624,-0.32308102,0.23974463,2.8126042,-0.022745496,0.17324433,0.52959424,-2.8919973,2.514828,-3.6324584,-2.3683012,0.54795116,1.7602028,-3.0217633,3.2648473,1.5386535,0.61087275,-1.4911788,0.5355369,-1.3964499,-0.7440591,-1.06568,0.42431188,-0.9702313,0.74649864,0.379221,-0.12638715,1.7973247,0.24489856,2.0097353,2.6665354,4.1958284,-1.1009178,-3.8987756,-1.4336762,-0.06538418,1.1554031,-4.796334,-0.062330678,0.61529326,3.1755612
790,-0.08703757,7.2321677,-1.9194858,6.309251,-1.0567716,-5.5637827,4.3249283,1.3083781,-11.509931,-12.673034,10.042138,-3.946538,0.2345968,0.8438938,8.012175,-4.4584785,-3.4411187,-2.3840065,3.1440506,5.720942,7.1998386,3.412104,2.8012073,-9.794803,-10.465879,-3.0257356,-8.404627,1.8923051,4.0038953,-3.9343061,-7.6204176,-5.004677,0.61431473,-0.69494593,0.2780221,-1.5146703,-10.389155,12.217856,1.9460837,-0.9879779,6.711729,5.436033,2.0058506,0.5501658,5.577585,-4.7629075,-7.5192504,6.862113,7.5354953,2.3527336,-1.4487869,3.7958333,5.058239,12.444684,-5.6502113,1.5500231,-4.5572095,-2.8185804,-13.263633,-1.375465,-17.073986,3.727618,2.0772398,17.610394
791,1.2590251,11.676133,-0.7607907,8.76904,-1.4447147,-6.218085,6.4474792,2.2813668,-12.78155,-12.987987,12.612387,-1.1555402,-0.46202165,2.5918365,9.07662,-3.6133184,-2.4227989,-2.6868374,3.506123,9.585061,9.281197,3.3460343,1.2726276,-12.183939,-8.4465065,-3.6682866,-10.160789,3.1820178,4.778435,-2.1658854,-7.300055,-10.774393,3.5018725,2.0728247,0.5649349,-0.50350803,-8.686376,13.670289,2.0492122,-3.8087,9.225623,5.4102945,-0.08933228,0.69059676,4.691913,-2.8142872,-5.560081,7.6532793,9.439488,4.754288,-5.055958,2.2225552,4.928347,12.097898,-8.2123575,0.94839835,-5.07392,-4.1986303,-16.03561,-2.9571385,-17.664923,6.9847555,2.91523,18.403917
792,0.739766,2.7760913,5.7415,10.743592,-4.7482066,-4.3546686,-5.8741655,-4.2949867,-8.977397,-5.0663524,-3.6678174,6.8529134,-2.044201,1.6655782,-3.68153,4.9353175,0.06520667,0.39468974,-0.26161477,-3.6734087,18.341698,6.205411,6.777374,-3.749256,-4.5972934,-3.4017367,4.806717,9.5607815,-0.22075966,6.212353,-3.9858477,-3.4315128,-6.602133,-4.676918,-0.07102174,2.8582358,0.45821965,2.7373002,4.099915,-5.271618,-2.9457397,-1.523746,-0.078965545,-0.8617966,-7.4880366,-3.1618745,-1.8360289,2.5799959,8.342574,-3.6781545,1.1220863,-1.2742031,3.8381698,4.057305,2.2824717,-3.0031397,-2.8428783,-0.6033938,-4.678599,-5.854191,-0.43007618,4.4369974,-1.9763132,-2.0844674
793,-3.520011,0.15387753,-2.9119446,4.649301,3.6652265,-2.6706831,-0.44507575,0.592721,0.15544647,1.8236858,2.8781772,4.5657616,-0.83801436,3.876874,-2.3598106,3.8265257,3.1643734,1.3618592,-3.1738844,2.836934,-0.8717848,-2.5135455,-1.6957405,-3.389675,-2.6335125,-2.1673586,1.0072459,7.141968,-5.265383,4.4398346,2.0842056,-7.4226503,2.5009768,-4.0294113,1.0397822,6.100493,4.27772,-3.508593,-10.538272,-0.22808972,-2.9461322,1.3051295,-1.5387795,1.7656269,-0.41342083,-0.947133,1.7701241,1.7824337,2.9514422,-5.274999,-1.312289,-0.9530631,-0.8736149,0.8947121,-4.330178,-3.4694617,4.3099275,0.001997441,-0.20425898,-7.5514207,3.0260952,2.0058541,1.0670888,-2.6172557
794,-0.85197806,-0.37393388,-1.7211972,3.054695,2.8008049,-1.9698976,-2.1804428,0.009028643,-1.2933583,0.7416489,2.7023175,3.539879,1.0456482,2.669528,-4.0991387,4.064583,3.4516063,0.9418997,-3.9222667,-0.05754839,-0.7158518,-1.9907534,-0.72554857,-2.2234106,-3.6778314,-0.41546446,1.3495787,5.9007306,-3.6230204,2.9503279,2.0342486,-6.184335,1.531106,-3.518273,3.3729422,5.485413,2.2323403,-3.5541732,-9.553269,0.33894992,-3.207518,2.4957628,-1.0551856,1.9710516,-0.4902149,-1.0104883,0.5502771,1.6536126,1.2639264,-2.9469125,-2.8842335,-1.0103302,-3.5724807,1.0274132,-3.199086,-3.6130903,2.8783998,1.1927165,-1.5502118,-6.94456,1.9009638,-0.058722034,-0.30578747,-2.4841092
795,-2.5943997,-0.24313322,-2.158969,3.705126,3.4486861,-3.0666757,0.062251195,-0.07436243,-1.5551181,2.299878,3.066034,3.8382938,0.42595434,3.4736996,-2.990097,2.8437972,2.9884934,1.344684,-2.5770996,3.1658754,-1.382903,-3.5325487,-1.5203578,-3.3062823,-2.87582,-1.3458339,0.5007237,5.6965356,-2.860888,3.8851957,2.1375375,-6.9746814,2.5409126,-2.4519117,1.7007208,5.3122716,2.6313405,-2.8352182,-9.753123,0.46923906,-4.4123826,2.1207342,-0.8963615,1.6730559,-0.021098644,-0.6954786,2.1810958,1.4296782,3.0523393,-4.59718,-2.8591716,-0.7933757,-2.6631744,1.3763297,-4.2865405,-3.7873695,2.4024975,0.13939527,-1.3375283,-6.9297423,2.3916216,1.7971766,-0.76181,-2.17718
796,3.3046677,2.726868,-0.9472857,1.3457468,-5.2111216,-7.8570433,-0.15168966,3.963345,-8.749103,-11.233441,10.140019,-4.3447404,0.7817442,-0.31536716,-0.09435411,-2.463273,-5.0388985,1.4971257,1.9948211,-5.108026,4.246652,2.75324,3.2938604,-4.7828894,-8.885553,1.8179573,-1.8409561,0.42479065,1.2862142,-4.9800835,-2.6660633,-1.3374016,1.9036162,-2.1993306,0.73551655,2.7778137,-8.06052,7.422592,-2.9925694,1.7578051,1.2065034,7.409701,3.136815,0.15986434,1.9981962,-4.6213098,-6.289825,4.9934993,6.374256,1.8406936,-2.198684,-1.1370404,2.1091578,7.18778,-2.5818632,-1.9797065,-0.4001689,1.539834,-8.451551,-6.1010547,-12.865952,-2.7674325,1.6173439,10.696744
797,-3.912275,-7.9345965,-4.228376,4.292254,2.399733,-6.945404,0.10667096,1.2499784,-10.488946,5.9069657,7.488744,0.286601,0.8759217,-0.90403646,-0.60400987,-1.6527351,1.2022264,0.19289994,-0.5288509,7.3257356,1.3440913,-9.331683,-3.9020941,-2.1132307,1.2812488,3.229472,1.3033932,-2.0949233,4.7470326,2.4932256,4.7938385,-5.936168,3.468681,2.883203,-3.2398953,2.6239822,-1.4624561,0.60532343,-5.9119716,5.464984,-8.686175,4.188251,4.37971,1.5518383,1.8871996,-2.7695432,5.1809525,1.8155694,9.094968,-3.169759,-6.114937,3.84743,-2.1372395,-1.6523079,-4.094628,-4.661846,-4.4030366,0.86002994,-2.792334,-8.655,2.4525754,4.7324047,-4.060459,-0.40764964
798,-0.107512064,-5.3132567,-4.9324217,0.66410047,-0.6597754,-2.8193905,-2.3085248,1.5042452,3.842311,-1.3611454,5.3287134,-0.8242702,-2.7437532,5.290731,-0.72654915,3.2771893,-0.505597,2.6084363,-0.24334997,-1.4680654,-2.676839,2.6165273,3.7340982,0.3573622,-2.3196473,-0.069197655,-2.15634,3.3563619,-2.2669573,-0.33740315,2.9077318,-1.6471996,-0.25775623,-5.498576,-0.8840309,3.7058172,3.7884965,-3.880111,-9.706612,0.46267647,-5.397062,0.004673302,2.3083203,3.9107304,2.0370183,-2.0868585,-0.14435777,1.60165,2.498803,-9.074874,-0.08184644,0.6324371,0.5160869,-0.4689589,-3.115417,-1.5979991,6.141148,0.65021825,1.9427334,-4.798799,-1.7531512,-1.1226978,0.20416409,0.20641339
799,-0.72967815,-1.4455581,4.2046595,-0.4573533,3.939828,-0.916461,2.7852437,-1.3828837,-6.6438136,2.959425,-5.198901,0.5169924,3.1556485,7.3617716,-6.2669864,0.6946281,4.9154735,-0.47968405,7.554863,10.84109,-0.1741842,6.7467966,0.74681073,-4.8997984,-4.276792,-8.494322,-3.581094,5.577379,2.9950042,8.416297,3.014543,-1.4293485,0.4128297,-4.843332,2.5112836,0.6058559,-1.8396395,-3.8572452,-3.4383173,5.687459,-2.8579578,2.6113741,5.362005,-1.2177446,0.2700645,4.1955123,4.3434577,1.8846304,2.5144405,-2.2661061,-1.0414971,3.9137557,0.8020436,6.3261333,-1.3585541,-4.4872274,-0.69429266,-6.556419,-2.2638237,-0.26906654,-4.276413,1.4527208,1.1844673,4.9346113
800,-0.96391594,-2.2138624,1.0726093,0.22324759,4.9302325,-4.755464,4.013033,-0.84780014,-7.679342,-0.5979726,-2.5902522,-0.28176934,2.6554122,4.031862,-5.9230905,0.6467422,1.059867,-0.5100269,4.986182,9.884835,-0.5731281,6.6967497,2.4905453,-4.413872,-3.2219493,-6.1623087,-5.0136075,4.8664107,3.9876213,6.2084084,2.6681588,-2.4813902,0.33641714,-4.174303,0.7238979,1.9732159,-2.5606484,-1.9705338,-2.5762293,6.2543917,-3.3705337,4.019449,5.283745,-0.6005001,1.3772004,0.059266552,2.04603,3.354297,4.0310073,-3.2959652,-1.2039428,5.25095,0.35970825,6.3622475,-2.5279346,-5.575658,-0.95721614,-4.4497185,-5.2073455,-1.5973728,-4.745948,2.3091927,-2.9889877,5.2377386
801,-1.4967928,-2.7231967,-1.3656942,2.0288284,5.797938,-7.0541763,4.7378764,0.06231138,-8.832838,-3.102049,-1.3567629,-0.5067739,2.3380566,1.0712776,-5.422893,0.102053285,-1.085396,-0.9033198,3.2630439,10.341941,-0.07954467,5.5299025,3.5245202,-3.802873,-2.4559548,-4.8493643,-4.997703,3.5434227,3.960826,5.556238,2.292065,-3.2007651,0.51880366,-3.877783,-0.40367323,3.0372553,-3.0740027,-0.029544607,-1.1244848,6.40459,-3.3316665,6.34825,5.125368,-0.98091483,3.3116112,-3.0283353,-0.75916314,3.6061428,4.442135,-3.5940914,-1.2993429,6.633765,0.010778785,7.032168,-3.660172,-5.8586936,-1.8770458,-2.7195966,-7.730033,-1.8643466,-4.275915,3.6347864,-5.2487288,5.132971
802,-0.9829018,-2.9091475,4.118579,-1.5562031,-1.9879191,-1.9254059,7.698959,-1.1726266,-5.1827354,-2.9174776,-5.886918,-4.908589,6.6168027,-1.2199814,-7.032404,-3.311617,-1.4538612,1.9281353,6.327509,9.302716,-6.6867394,6.1926804,2.7547863,-0.40753487,0.53483605,-6.962843,0.6197989,1.2219223,3.8143735,6.5601287,0.8588027,3.973091,0.815587,-5.857183,0.5355851,2.7429657,-3.36029,1.2053427,-0.41299963,6.846474,-4.5600724,8.548076,4.4420977,-5.163765,7.2010956,3.1442776,-1.3699911,1.2727344,-1.3277111,-0.09954867,2.0857148,7.112044,4.017587,6.244297,-0.4455795,-1.5193001,-6.7479887,-1.4036251,-6.537291,5.1208615,-6.4502425,2.6339676,-2.2397778,6.4623656
803,21.253414,-7.799077,4.159822,-11.646552,-19.242777,-11.56303,19.630886,7.1463323,-10.914588,-1.9581748,20.822424,-6.500811,-18.802258,9.776921,-8.977892,6.8154173,-13.171249,17.401176,19.885284,-20.817823,0.76025426,5.8080854,-0.88628227,-5.0635242,3.3982475,0.7434108,2.8736997,-5.409413,12.689488,-0.4895755,-11.144825,-0.09654206,-3.538611,4.869981,-4.561904,9.847271,4.332921,19.966011,17.078505,-21.10044,-3.54586,-14.296127,-6.7354307,1.5365114,-2.246906,4.713177,-3.3559713,12.8064165,27.18028,-10.775662,3.6552522,-22.95515,5.102612,18.098658,12.21317,9.88468,-13.451817,4.8239136,-4.7995677,-5.8713174,-22.834751,-3.7187665,5.6141186,11.17362
804,-5.6250496,-4.358187,-10.76278,-0.88706845,-4.1295156,-4.4531717,17.222012,-0.37715438,-6.970532,-4.035956,5.1983595,-8.62369,-5.621555,4.7746816,9.0419855,4.3837996,-15.514866,2.8807528,4.6757116,7.890157,-2.1954348,1.9492248,-3.3840399,-10.758056,-5.5926156,-2.1100035,4.0898986,-10.240735,5.883864,-2.3589997,-6.0098553,-1.2115421,-4.582124,-4.5337973,-3.1063304,7.901693,-2.1578665,15.359934,15.511438,-9.295335,-12.8068495,1.747055,-12.942208,-1.1968737,4.4592943,-7.0508795,-10.26462,15.693179,15.601683,-16.57395,-0.4697874,1.4365175,7.715752,19.303873,3.4176214,-0.9029325,-16.252773,0.7682984,-8.883384,5.9762764,-9.778712,14.143933,1.4953942,9.313734
805,-0.6728554,3.3869226,-8.31427,18.031164,-1.6999401,-2.4270418,-2.7922258,-4.6299286,-2.0685625,15.689937,-2.0949798,2.7451625,-16.536522,9.789558,6.9269814,12.580626,-9.833543,3.7001119,1.1647707,-5.390725,10.552116,-13.321338,-4.1552362,0.47376817,-15.702472,-4.3842106,7.1219163,5.314457,-0.099707514,7.9985876,6.0021925,-7.6667075,-8.8045225,18.436632,-8.171872,5.4633536,3.1927567,7.8766623,4.9506626,-2.5854635,-7.2576313,-13.504563,10.379737,-5.3111506,-11.542082,8.912233,20.321245,-11.112481,15.190782,-19.344769,2.319686,-12.248702,15.113338,8.86139,15.740087,5.6828995,-5.1927037,-4.72046,19.967323,-15.279869,18.00479,4.65095,4.628128,-12.117634
