,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
172,-9.171078,8.019513,-4.3784666,-2.9448254,-3.5987468,-4.2625847,-1.2335352,2.001717,-0.8657403,1.6451538,5.8963604,-6.776093,3.0696976,1.1016018,1.9145344,0.6519616,10.205136,2.2795887,-0.5881232,0.33030975,-3.6541984,-1.0596348,-0.59885645,2.3424256,-1.7028497,-1.3374001,1.0944963,2.6864333,-0.3975118,1.3094113,1.9241697,-1.9726678,3.678218,-2.1600702,8.670899,1.2509291,-0.906406,0.57129365,2.3506708,5.680911,4.014943,-2.3614547,-0.7956803,-4.7056117,0.74632025,0.38103786,-1.9441499,-3.3405023,-2.211738,-1.6454479,-0.37949347,1.0089989,-2.6617143,2.4002936,1.9521161,-3.846145,-8.00535,-5.7261887,-3.2437227,-2.599807,3.6941063,-0.9957323,-1.9898124,2.0273151
173,-9.055773,1.5086346,-2.802525,-3.004101,-4.776511,2.1672738,3.2826507,9.649219,8.38044,1.9865261,2.630367,-7.2130623,9.303573,5.9909616,-10.313634,-3.3061051,0.5848218,2.72452,-7.233588,1.14594,3.9922276,1.3220546,-1.0321856,0.43499243,-1.1008601,4.1027613,3.9965334,1.9966403,0.7887548,-3.9327295,0.6986534,-3.498969,-3.0245793,3.6359413,2.2585864,0.28948212,-2.8390236,1.8743509,-0.6299426,1.2250013,1.5444503,-2.2427552,1.3228266,0.45345706,1.4186566,-3.6606429,1.5425094,-7.849287,-4.7971897,-0.52063334,-4.448084,0.70753,1.3628337,1.5663953,-0.29557678,-3.6922393,0.55539405,8.768539,0.8606571,0.91440755,-2.738748,0.7096256,-4.5168424,1.7059938
174,0.65164036,-1.6970439,2.591298,5.2177563,8.247017,-6.452185,10.414575,0.1133329,5.3007565,-4.964603,6.1075735,-2.4594574,19.524683,12.729217,-13.5220995,-5.6582007,1.8418564,0.35239905,-13.908541,-0.719522,1.1008569,2.6375134,3.9188337,-1.7049112,-6.133642,6.451326,7.217307,8.085325,2.0287654,5.1510367,0.7090133,0.11302307,15.866695,-3.5517964,0.2740854,-2.6664996,5.712297,3.454906,0.53545725,-14.865506,-1.6646364,-0.23018101,-7.708148,5.0446153,-1.0235417,2.366702,0.44961393,3.886065,2.1825342,6.124774,-6.917692,-7.998562,-1.1225691,10.970245,5.18225,8.785879,-3.6540818,2.294899,7.3314734,6.207193,-1.6191208,1.3399464,-2.339891,-9.365494
175,-15.181632,-2.907275,13.331342,4.8365664,-0.83625054,3.5436862,3.0099378,-2.4491103,-6.516917,-0.8841208,-3.3852358,-15.441619,-3.046543,15.641802,5.2342105,5.8099694,12.745744,-5.5332723,-5.3946457,-3.651356,4.2385244,-2.1670694,5.949921,-0.021784056,-0.13058145,-4.4080935,-8.510889,-1.3114399,10.9423065,-16.49663,5.516824,-9.128666,-19.244915,-6.269596,-12.606124,-11.556826,-1.157509,-0.37780297,-2.5805285,-5.636412,-0.110230505,5.8026137,6.4198046,-4.250035,-2.4233046,-9.245608,6.4265113,-5.780643,-7.0566587,-11.849019,-10.095583,2.5939603,-0.49915263,-0.3209207,11.21452,-6.7133975,-10.141357,13.5602865,-1.8174038,-8.252847,-10.111551,-3.2782161,7.0288243,7.5455384
176,1.8729119,2.8778226,1.1376398,1.3195324,0.20687121,-0.38676733,-11.261197,-0.87198436,8.444824,-9.210222,1.2632865,6.1396923,0.60624385,2.8490896,-1.9555804,1.952163,4.7040725,1.7440771,-12.804975,0.34981412,8.174599,-11.993042,5.2644424,0.53618467,-5.035112,-0.68977964,1.8263555,-3.647521,-0.79488045,5.7826056,3.6063182,0.32582596,-1.8903666,-0.862391,0.5601076,3.9301968,-7.214171,1.1389343,-0.70664334,0.12287128,1.9669919,4.013164,3.9410641,3.4529126,-0.35909587,-5.166034,2.752649,5.6849923,-1.213292,-1.1607612,5.4072227,0.056791574,-4.4939113,4.0453463,0.6683823,4.2123775,5.2883024,11.590758,2.2751083,1.5808382,-3.1289914,-6.55394,0.28154945,-0.6607343
177,-21.846058,11.390961,-1.1793234,-17.595922,0.2365551,3.2750041,-15.008498,-2.5394254,1.2217103,16.206045,15.951645,-26.108603,1.3357905,18.476017,-2.8259127,0.85736924,12.470853,0.32532585,-10.583741,-6.4304457,-5.767086,-9.392301,-1.0433873,-4.534395,1.7128351,-3.3043885,-5.830047,2.170311,-4.4506035,-7.9602485,7.7784195,-15.968539,4.8224173,5.608191,35.790493,-11.372534,-0.93233865,3.2114067,-2.1733425,5.794221,2.3411186,0.8201143,13.769558,-12.861268,9.464636,-9.142105,6.719561,9.958251,6.808445,-15.833467,11.248295,15.030381,-6.8055716,-1.4450884,9.960216,-7.120475,-17.130497,-6.966142,-26.455395,-16.809511,7.7217264,-2.3897638,-17.254654,20.692589
178,1.798053,-4.4385786,4.056941,-1.4095671,6.8505874,2.001555,-6.351645,-6.689755,-5.2423997,4.6039844,3.6513894,0.64035213,2.4413981,3.16241,-9.311781,4.3016143,-1.6171676,3.857653,1.0122973,-0.5242945,-5.791091,-8.654524,6.8475213,-1.0152982,1.6854389,4.041145,3.6963603,-10.310477,-3.1576679,1.6977731,-0.8447581,-5.2447615,-3.7890732,1.3990276,4.389661,2.7418025,-0.60149646,8.401835,-1.0604639,-6.9279885,-6.4490566,0.31314057,10.532837,0.29701903,0.2692366,-1.453457,-1.7040926,8.282146,-6.120192,-9.42283,4.5629473,9.954684,-2.2718732,5.6122203,-0.627805,4.3910055,14.6872425,-3.3678927,-0.8598021,-7.2325206,3.351206,-2.9343798,-1.9774125,7.7006507
179,-3.2975245,-0.7749386,0.8423681,-0.5828766,0.15162332,2.5686553,1.3607731,1.9754086,2.0403767,-0.50862193,2.8143938,-1.8679689,5.804161,3.7279441,-3.2198286,-2.3538685,1.1907067,-0.16232337,-3.9923408,1.8612714,2.214669,0.33635437,-1.4678012,-1.1302887,-2.8822794,4.802788,-0.27711952,0.8436584,0.020073272,-1.048248,-6.664201,0.12166941,1.0367141,-1.1416631,0.29632694,-2.9653535,1.6061283,4.550913,0.9586401,-4.432712,2.8985498,-1.5506933,1.8844395,-2.842601,0.76855385,1.7210424,-2.132963,-1.8399487,2.4752135,-2.3961697,-1.6492398,-0.94663024,2.7877429,2.0031812,4.959506,0.23300463,2.3767483,1.6176203,4.3739467,-0.9140741,-1.7719598,-1.6608926,0.6606205,-0.7082238
180,10.090638,-3.3508751,3.4585986,2.3976371,2.9660301,-3.3796384,-2.6235435,-2.350511,-1.4020053,0.70779026,-0.55520093,6.444525,6.3160815,1.6135592,2.7411897,-2.3795843,0.70780003,0.3149528,-6.2492657,0.5382339,-9.09808,-2.354354,5.6065607,0.6054098,-4.201504,0.06485002,3.8120556,8.035421,-6.813451,7.9464,6.676816,-1.4500939,6.801087,-2.949125,3.1846669,6.9743223,2.0411878,1.2028922,-0.19988056,-2.0494223,0.26119334,5.8147035,-11.0660925,2.5278354,-2.796454,2.2113655,4.441389,7.717671,2.41615,5.8127584,-4.2471333,0.61630356,-2.2217212,8.723762,1.6276755,5.613324,2.3914392,-0.37132803,1.7873636,-3.288634,-4.598431,1.2423663,0.29285175,-0.5076933
181,-22.637177,5.0584803,10.091942,16.12247,8.606735,-8.61289,14.3243885,-16.843409,-13.23702,-4.790737,-8.278985,-8.378812,0.3104687,21.422173,7.1078415,3.4060385,18.120432,-6.057395,-23.347115,4.6807613,-19.48945,-2.189395,6.4344273,1.6546229,4.5849166,2.0291514,-1.6796441,0.723287,18.72634,-1.8278646,10.91442,4.6475315,-14.555157,-5.52211,-4.5082297,-14.062043,2.003198,4.370916,-1.1669587,-4.407309,-11.266896,13.108505,17.037485,0.61754483,-11.598087,-11.216551,6.895806,4.121363,2.2508254,-17.406092,-3.4001458,5.7480626,-0.27518693,2.7985299,1.7443193,2.6000829,-13.129597,16.125164,-0.34166357,-10.240212,-4.679806,-4.9106855,2.1415017,2.6068528
182,-10.875691,2.7960615,-0.2011534,-0.4571448,-2.0815067,1.4949393,1.7606995,6.959412,0.7599292,-4.3429494,1.8775228,-7.2204704,2.8553975,-2.9844244,-10.111027,1.1087818,2.2383244,2.8038905,0.90206087,0.6607894,-0.05006568,-2.7518978,9.912201,1.4225807,0.43767768,-2.3715649,1.3028533,-9.106418,4.044308,-0.028442904,3.1784062,-4.316717,-5.641102,7.7911863,-1.1906663,2.1307755,-4.561064,-0.40982175,-1.6775815,2.1735988,-1.5319109,-1.3730392,-2.2570543,-8.1513,-2.821574,-6.667662,-2.5795436,-9.894509,0.39599717,-3.54983,2.7200673,6.4662533,1.9634671,-0.78784615,1.5622119,-3.9194388,-0.05302885,-2.8152988,3.9092116,-0.23136936,-4.998365,-1.1179993,-5.799142,8.442011
183,-4.713004,-4.0907316,-0.37809205,0.32780427,7.2559047,3.7880538,-5.9945745,-1.2596077,-0.86318207,4.1756663,7.5310893,-2.9177587,1.4903618,-6.626493,-3.3853772,2.8031838,6.209056,6.8386755,4.1465054,2.542169,0.6039035,-5.8598366,9.281352,2.4455547,-4.118424,3.933263,5.4815593,-8.483226,4.7061324,-1.4715385,0.48027152,-3.6115048,5.2162385,-0.1231979,5.0507545,0.5179073,1.0508717,2.2865055,-2.0398974,-5.2355313,0.8601312,-3.9119108,8.164825,0.59234476,5.930258,-8.17497,0.48357552,6.135015,-3.4660444,3.0386739,-2.9873297,11.663738,-1.5866427,9.566943,2.7017236,1.0333583,2.6247709,-1.2166895,-0.4042996,-8.324438,5.7333612,-6.4078965,-5.4578,2.0740259
184,8.676264,7.2514534,-5.6771126,-4.461356,-4.475959,-7.3753843,-9.460358,1.3210987,4.9705334,-1.1624619,-3.5923455,-0.56221086,7.14681,1.8847584,-4.72707,6.4265847,-3.9613736,2.418842,-3.3172805,1.5335882,-1.2684902,-3.08576,1.8047146,-4.4588013,6.8261647,-6.670377,5.403371,2.192287,-0.113782905,-1.4273707,2.2317135,6.5053945,6.5358396,3.582017,11.227753,3.4006379,-0.008350775,-2.9528,6.1471324,-1.1107074,-1.4643135,-0.45672983,-5.482398,3.4451008,0.9109211,-3.7489514,0.8249853,0.6915716,-1.6099613,3.2032652,2.140674,-1.3411348,-1.2498113,-2.3161724,3.1963944,0.7978088,-0.99799263,9.772197,-1.0788747,6.365046,2.5369503,-3.9315476,-7.966746,-1.4939172
185,-6.613588,-0.6710642,-3.0537252,-0.62378496,2.1873488,5.0266824,5.1285253,8.798369,12.6965,-2.1801028,6.0720835,5.211227,15.618609,12.309326,10.2939,-10.285253,5.65773,-8.479041,-17.717234,-1.2526401,26.262917,-3.921039,3.345936,-4.283096,-0.5621267,18.315142,5.030367,11.415092,3.7780704,-3.9582574,-5.651714,-11.283209,11.410298,-3.361336,-8.997035,1.9520802,7.5416894,10.170844,0.2409413,-6.182075,5.2091074,-4.681234,-0.31280294,9.280904,8.228626,-6.6678133,-6.528868,10.261673,8.38772,0.999998,-11.50032,-10.6102915,8.959773,23.249834,12.4497595,-3.4896972,10.285819,9.2394495,17.294678,0.29008418,-8.629715,-0.58076787,4.4029922,-8.707254
186,-5.6728044,3.3977892,0.11235571,0.17319417,3.5551353,4.684252,5.793595,2.4688241,7.3579726,-2.0780556,1.3035367,-0.7536983,6.665199,7.906872,-6.1991053,-0.7005195,3.6317935,-1.4453657,-10.183176,1.3814286,3.4864569,1.0291594,-3.2256262,-1.382033,-2.1853585,5.515172,1.6829743,0.2636801,-4.101261,4.819677,-4.7119994,1.611378,-0.17883867,1.450574,-1.9319463,-2.4115555,-0.9670729,4.195073,-0.41104096,-5.2012177,1.9716961,0.2517867,4.589934,1.8489683,0.24563682,-0.64359,-0.16344167,0.6623584,1.5660344,-8.1082735,3.2962089,-3.979703,3.0211635,2.787537,2.9558954,3.3039567,3.8914,2.5779223,3.0676193,4.2112665,-4.2888684,0.10889989,-0.016418159,-2.0944977
187,-12.977188,9.249528,-1.7041674,-2.0562456,1.61959,4.4789205,1.4718596,5.9079037,0.5366305,2.108926,2.262444,-7.465388,2.812172,3.267583,-2.167629,1.4000096,10.925479,4.015843,0.71059155,0.40436217,-4.676289,-2.1352768,3.4936395,2.3078783,-0.116744116,-0.72329557,3.5779557,-2.6378603,-0.4025897,-0.42626148,5.175009,-2.511121,-3.4936056,1.5310246,7.713419,2.267213,-4.1053176,-0.409132,-2.2292056,7.057392,0.1972081,-2.8465495,-0.65541923,-5.304603,0.84160376,-8.174425,-1.1613402,-6.112248,0.28629673,-6.692252,4.183175,2.53361,2.077416,4.7140164,-1.5373118,-1.1096535,-8.318478,-8.754747,-6.2922416,-0.31363913,4.4030704,-1.635238,-5.100414,9.82925
188,-12.3945875,7.722888,-1.0058215,-0.29138416,5.633114,5.533918,1.9319046,5.1035542,-2.1864102,7.8250394,0.9584851,-5.7141523,1.7508427,9.252999,2.1679373,1.2848499,21.702862,4.5231504,-2.6405241,-0.9553251,-7.345188,0.40163493,-6.7203956,1.977419,-3.465088,1.4876294,1.4601591,-1.4315809,0.5729394,-0.027387425,6.9657702,-0.6620376,-0.12526077,-1.9555662,8.926849,-0.3958761,0.73972,0.27780282,-0.13373958,1.6692338,0.13965596,-2.6070287,6.221799,-5.9617,1.6576033,-8.679317,0.30370623,0.5336515,0.37631023,-5.119066,8.961099,0.9349483,2.7563016,5.5042586,-4.5944304,2.7185738,-10.387082,-10.772601,-10.625982,3.5171711,10.56123,-7.93731,-3.481698,5.7590065
189,-15.037242,10.899225,-3.0011241,-2.3293371,2.6380742,-3.350823,-2.6140976,2.6701307,-0.7715149,6.255141,2.5667171,-9.345414,2.635747,7.949541,-0.040391892,1.4952981,19.125511,7.328588,0.7561847,-0.7833499,-5.580208,-1.594487,0.5689956,1.4061903,-2.8491395,-1.0996267,4.3035407,-1.9125012,3.0278146,1.4640114,5.631588,-1.3047949,2.7032661,0.41263977,15.82087,0.5240501,-0.6695823,-0.4692763,0.038661018,6.215926,1.3903959,-2.574809,-0.2710946,-9.349078,-0.22036713,-11.737625,-3.4081013,-1.7500688,-1.7923902,-7.574702,7.6252165,2.1896105,1.0429978,3.3090284,-1.1810476,-1.6898513,-12.437953,-9.401803,-11.961085,1.0694705,9.545623,-5.0897236,-7.7805524,7.800373
190,3.117104,-5.74182,1.2959311,1.5392447,0.9369302,0.09005672,-1.8446798,-1.873798,-5.4620757,3.7025619,-0.73885316,5.560297,2.9382803,-0.011466533,-1.2033422,4.598859,-2.766912,1.8724881,3.5853763,-0.059069842,-3.9012518,-6.2154746,5.078607,1.9961463,0.085560426,0.86201966,2.6911714,-5.5570216,1.243853,-0.68477774,1.0254706,0.23374274,-0.2349059,0.062051803,0.2672847,2.4026718,1.4798535,3.6369777,1.1064664,-9.1475725,-0.99296135,0.5833972,1.2083412,3.6426828,-1.5425713,-1.1312969,-0.613882,3.7049992,0.43501496,-2.2489672,-0.047667414,6.430452,-1.0577128,4.9866767,5.81291,5.684642,3.7678134,1.84808,3.1043615,-6.350489,1.2136121,-1.5669492,2.8893416,-4.7723126
191,-0.13218933,0.014744004,-0.21561313,-0.40811247,0.2551961,-0.24592239,0.23221637,0.28944436,0.30347505,0.30478248,0.014266827,-0.31680956,0.19119492,0.094070286,0.022817882,-0.17286366,-0.22698894,0.20054613,0.16755787,0.1981158,-0.00015251266,0.697773,-0.37207374,-0.04993092,-0.10639341,0.0043438547,0.2997759,0.36426985,0.046051122,-0.12083082,-0.2386721,-0.05233595,0.28130656,0.119944364,0.21140675,0.16347098,0.13293011,-0.20358743,0.03002812,0.2515465,0.28196746,-0.5716129,-0.194608,-0.052237812,0.25970268,-0.3392885,0.19534747,0.08429113,-0.14673173,-0.18409833,-0.17228332,-0.21845338,0.31882504,0.3482986,-0.27850828,-0.54268247,-0.19822338,-0.008493994,-0.27047768,-0.14597575,0.13376,0.4983655,-0.4755054,0.30308485
192,-6.116093,4.0998087,-0.7996326,-0.9179147,5.449659,4.8610797,3.2191205,5.510835,13.230849,-5.2364388,1.1772944,-0.57045245,14.477958,14.508955,-2.5280883,-3.909595,5.9584637,-1.1295809,-17.532965,-1.0440086,16.872566,-2.6945932,-2.0671728,0.46102363,-0.035544112,10.565979,5.530717,4.546568,-0.739622,3.721834,-0.84494907,-1.4316136,6.564392,-0.16893932,-4.916113,-0.19948745,0.64141244,5.1445155,-1.0374548,-6.502498,0.9459631,1.9270608,4.5848613,6.902524,0.50006366,-9.825241,-0.19857831,6.0670543,2.361013,-6.976402,3.6065602,-11.932929,2.4498003,13.241093,4.7982306,7.0624304,3.874859,7.148406,7.2501483,8.653998,-5.781982,0.8221724,-2.1566334,-5.135893
193,1.2541928,-8.21706,1.2371377,-0.13488811,5.876815,2.4874642,0.43349624,-0.15231451,-5.165258,-7.262313,4.9595933,-4.482096,6.0321574,-2.8268886,2.9135115,-2.9669204,-4.3859196,1.7919582,0.61791265,0.83824694,13.635429,-8.501677,5.0153337,0.17922325,-1.8668789,5.718257,3.0674527,0.2127968,8.858846,-3.0827649,1.4045615,-2.4711413,8.121625,-2.38211,-8.810209,0.8385993,1.3950341,3.0018167,0.1250477,-0.45220196,-0.8120796,1.246264,0.6520674,-3.2628658,-1.1203839,-1.2619427,-3.4377592,5.7733436,4.555017,4.1237707,-2.4123263,2.1254,-0.3244746,9.033673,8.726517,-3.8599904,4.35192,0.3029044,11.870302,-5.2739906,-3.1140356,-0.5570525,-1.6995764,-1.2830398
194,-3.3355663,5.8133936,1.7112827,-0.8678625,2.0907555,5.8781977,1.184006,10.238507,9.493437,-4.927808,2.5777557,-6.6202826,8.887173,13.760682,-2.9855847,-2.9431927,-0.13074604,-2.3994172,-10.454758,4.058555,13.223377,-1.9496636,5.6069245,2.2427762,6.6795177,10.597145,11.251761,5.2365007,-0.32800522,-0.2452722,3.6507275,5.836783,1.0825782,-0.4945881,4.666717,-1.9390996,-4.2733006,4.779622,-0.9102106,-1.6363009,-6.9292393,7.2328753,7.97656,8.785847,5.9376936,-4.625379,2.8279412,0.5771347,0.57770115,-0.98672307,-2.658803,-4.486886,5.215052,6.647693,2.5828962,3.1312275,-0.22482279,11.921178,-0.2444711,-1.762081,3.3995185,1.554641,-2.9529002,-2.9553106
195,-7.107488,0.2710304,2.3551893,-7.3223677,7.7952,6.393533,-3.616372,7.190389,-6.928882,0.09990558,3.3325603,-19.430317,7.7908206,-7.5459476,-3.7021246,-4.8836894,-0.15572229,0.51298535,9.721352,-1.618707,8.124876,-8.812647,2.181175,1.6544095,3.3381324,9.610236,5.382983,-3.9300346,9.490458,-12.845186,5.49154,-3.2025235,12.919831,7.6609344,3.7467031,-6.8067265,5.006395,4.6788206,-1.1375144,-2.6544638,-2.1441963,-5.469581,4.175314,-5.276899,-1.3117298,-1.8718394,-0.63916075,0.46337673,-3.025279,5.2995167,-9.056528,14.734263,1.9425644,3.8602843,3.855701,-3.1665568,1.098322,-9.777411,7.1732955,-16.134432,7.392452,-0.035811692,-6.5249863,4.639168
196,-9.312268,6.9563184,-0.05296409,5.324341,6.950697,-2.5642476,7.3067827,-1.8734123,-1.8201393,-5.0379653,-2.0512233,0.27322683,5.522709,11.638599,-2.9915626,-0.46762913,9.4530735,0.19984518,-15.015233,0.63979745,-9.875274,-4.0415983,0.19049028,0.62168676,-0.40314454,3.0547917,-0.13098183,-1.4920629,-3.2327116,6.1852846,0.8879351,0.9566691,-1.5361867,-1.1284356,0.53933996,0.44605708,-4.3626657,-2.5650961,0.5915898,-5.8989053,2.7175689,1.5588999,6.70548,2.3269484,-2.3145015,-5.939426,-0.44385654,6.654954,2.712634,-11.4341955,3.536534,2.702529,-0.18195793,5.053859,3.5772917,3.0528572,1.1308267,5.179932,2.8344283,-1.4696842,-3.7443454,-5.4891996,2.991029,-1.4986714
197,0.6444711,-4.162985,11.620233,0.6844564,-9.080492,-2.445029,1.0305786,-9.467478,-5.3500123,-2.3194659,8.576539,-3.8073025,-2.8607364,-0.32220855,-6.289165,8.248028,0.9884734,3.6703312,1.0191747,4.3675723,6.9548974,3.2093241,16.117613,-7.892387,-4.6719913,2.4814281,8.635167,-1.7544361,7.8842025,3.660122,6.6289396,-2.9619124,-1.304894,-3.272061,8.533163,7.7032156,5.3505096,2.176665,-0.5855534,-6.86636,3.2530186,12.811479,-2.6746914,-6.1896157,0.16885093,3.5333433,-0.520276,0.6066227,-4.905927,-3.9764152,-9.499555,-1.7409896,1.7725332,2.0393054,5.6999397,-0.56714284,5.7689667,-3.7757587,0.5233954,4.156173,4.316713,2.3528724,-5.8159394,-7.2035866
198,-3.4712682,-0.9585112,-0.13745701,-0.59151393,0.33760428,-0.21003829,1.3950528,1.1626205,0.8367491,1.1573851,-2.246543,-5.0061703,5.4105086,6.5098133,-3.442972,-2.3475888,-0.41905823,0.71162385,-5.84902,1.2095232,-0.5345823,-1.0863595,0.8750402,0.9998915,1.0340995,2.3466222,0.6760525,3.7652836,1.6221821,-1.5487734,0.38207406,-1.7556294,-4.074019,-0.8356596,1.8089262,-0.46039784,-1.8117296,4.0269585,-0.8971443,0.060572743,-4.1366925,3.183353,0.96593976,-0.19775969,-0.65934503,-0.25470224,3.1770883,-2.4643924,-0.6564201,-3.0366805,-1.4829131,1.1380733,0.51258564,4.359527,-1.8064502,-0.09207016,-0.09951684,4.4133034,1.851904,-3.4785135,-2.1435444,0.65894973,-2.357619,5.3094034
199,-4.705005,1.1189139,0.23165384,-2.6865036,-1.7120373,-5.8099294,1.5072207,2.386248,2.596346,-0.590968,-0.85719216,-4.3269777,-1.4232229,-0.83081484,-0.47646245,-1.6823912,1.4973427,1.2025727,2.3596163,-0.23007646,-6.5382614,1.1359086,4.2013593,0.7591641,0.34369528,-4.982977,-3.989827,-8.529212,2.1976292,-1.5892663,-5.7755265,0.5853301,-2.9391658,3.1127503,2.0308409,-1.8738818,-5.5169063,-1.7552794,-0.5061406,2.7950726,1.3548646,-2.334692,-3.8681414,-7.225404,-2.45314,-4.6197395,-2.135993,-7.3434124,-1.2705885,-3.649303,2.6355512,0.4676297,1.0316098,3.1478784,-6.2775583,-3.6580126,0.447283,5.911846,-0.19753912,-2.1982477,-3.203742,0.15361688,-0.232333,5.251371
200,-11.580952,4.887093,-3.7619407,-0.52458805,-1.8636832,-0.8200067,4.2310705,4.108092,3.9928362,-0.6626227,1.8405356,-4.0017786,-2.8204794,-3.6670973,-5.688388,0.6260298,5.8163323,2.979843,-3.6527488,0.93835187,-3.256289,-1.6503553,7.101417,1.5261549,-1.2020301,-4.7857842,-0.6166261,-7.51919,0.46337396,4.150189,3.6102326,-3.6693902,-5.7117877,9.270384,0.27948797,0.7706634,-2.8978662,-0.77430356,-1.8347754,3.9329762,0.08554357,-1.8214707,1.0814769,-3.3479414,0.12882292,-8.002462,-0.6450249,-6.3299828,-3.2908454,-5.7728615,6.0781665,5.251935,0.16877267,0.49280554,-4.064309,-4.9638915,-4.173668,-1.21162,-2.7977464,1.9605902,-5.8699145,-2.478782,-4.5765595,5.9807763
201,-5.820641,-0.0027242098,-1.2556527,1.9664912,11.602631,2.8436499,7.1402555,2.3795264,2.3311086,-3.7064428,3.2551296,-5.783655,18.117096,10.628484,-7.1391087,-0.9116511,2.8380148,4.2845755,-8.861544,0.43106225,4.691368,-2.7651515,-0.38919088,-0.07419036,-4.476929,5.579987,4.9617953,-0.8335594,1.9030863,2.0137594,-6.2748375,-0.7502104,4.39214,-4.1291437,-1.1877558,2.458554,0.69727093,-1.5375637,0.40407896,-11.611519,4.6868186,1.3290672,2.9111907,3.8261964,0.7567925,-7.5048695,-1.1903555,5.404103,4.0778,-9.451372,3.760684,-2.0479748,1.8086363,13.693106,10.7814455,4.297531,2.4323866,5.765652,4.833058,3.5755484,2.5629377,-4.1895313,-0.5061714,-9.162756
202,-6.5296764,-0.53726405,-2.4198043,-0.1258375,7.749184,7.026873,7.512209,2.10636,0.63278437,-7.6132083,0.50578505,2.3386304,-8.600265,-2.1362402,-3.0099833,-1.0800138,2.5920413,2.7676651,-5.072805,0.22517723,20.323275,-0.90938413,0.01331082,-0.5458008,-1.6418313,0.12768875,1.3987663,-5.217583,-6.709522,6.33065,-1.0429872,0.2792047,1.857563,-0.50344324,-11.36938,1.4424099,0.94953865,3.3085327,-1.2222588,-3.9507284,0.80717736,2.551681,2.3065977,0.20737737,5.865459,-0.9672022,1.7989199,9.189349,4.159561,-2.4405003,2.3155663,-0.9035609,4.394426,-0.763616,-4.3298793,-1.0136913,9.368849,5.9220963,3.4183693,6.568229,-4.863382,1.1437142,-0.4642824,-3.3453896
203,-13.681813,3.9211297,1.8844147,-8.225621,-2.406181,20.989311,1.5798861,4.6422515,0.40165648,2.8897092,1.2960256,-11.213332,2.9618669,-6.8163595,-8.449578,-2.317979,-11.324454,1.006821,2.4818711,2.4445138,1.5699985,-12.573016,8.992195,-1.104537,3.8287115,-1.2095075,3.1550877,-1.6025149,-0.44259158,-3.505572,-3.298336,-3.2056015,-7.036266,6.54329,-0.79032606,-14.426408,0.29807812,10.427295,-2.59103,-2.687264,-1.0588169,2.0904326,-1.0175433,-4.657105,3.954625,2.372564,6.0200925,-9.394446,-2.0628214,-8.024044,-0.10869755,6.923417,-0.37146327,2.7990408,1.7944368,-2.3726223,-1.0590789,-3.39826,-1.506841,-9.342018,-1.062913,3.7129745,-7.2481585,10.238367
204,2.5158439,7.651409,-7.6589212,0.13399923,2.24005,-2.030641,-11.51225,-0.52009475,7.1029162,-0.5784588,-2.2549453,-5.927177,10.018818,1.8695606,-9.06856,1.5847611,-2.607447,-2.6312096,-5.9076185,-0.8986347,0.72696346,1.0987811,2.0292988,-1.9475359,-1.8976375,-1.4834257,8.917811,1.2476841,9.867485,-0.021549448,1.7500776,1.6119716,1.8826241,2.5691733,6.8801465,-3.0229268,9.243084,-5.825444,0.81248754,-8.994716,4.138124,0.85049826,-1.8688366,6.287567,6.3108926,-10.711586,4.915675,-3.28176,-2.3936224,2.8894897,2.680096,-2.6799226,-2.2523386,9.05806,-4.013085,1.2489023,-5.3083572,15.78139,0.5029367,6.2814193,17.329458,-0.18956497,-9.926058,-5.821451
205,-4.8441358,2.6121962,-2.433398,-0.5727134,6.784065,0.04237336,3.6600409,2.1855268,7.0287347,-6.5239186,2.3277612,-1.2591916,8.353895,9.083431,-2.5296674,2.8861396,3.1352103,3.67195,-10.6792345,0.6552384,6.265195,-3.9133425,-1.2752396,1.5469226,-3.6378589,3.367145,2.8403375,-1.8713945,-2.9003825,4.0568624,-2.7728937,1.7852255,2.4732883,1.2476515,-3.346309,3.9796362,-1.15003,-3.0228713,0.9122322,-5.030403,4.3888264,1.3317301,5.3059034,3.9388309,1.4623467,-8.696258,-1.9299589,5.9515705,1.0482291,-11.8504925,7.468628,-3.356192,0.08202389,9.346342,6.326111,3.5141046,4.5361886,5.0622783,2.4880154,3.1321702,-5.438701,-2.3341255,1.556951,-7.1682744
206,-12.339447,5.2854195,4.028371,0.15488893,7.4015403,12.636527,1.5867038,6.5167637,-3.6359804,9.730974,1.2504406,-7.158149,4.2618566,7.49069,-0.4370335,0.31592256,23.552876,2.6195583,-2.731741,0.16131848,-5.1034093,1.9790865,-7.623679,0.21377085,-2.4508615,4.5882945,1.0509195,-1.4938136,1.9366641,-1.2892914,8.375828,-2.3005545,0.4903521,-1.8788126,6.1893377,-0.44997764,4.359606,-0.23125882,-1.7619034,-2.295206,-0.51464814,-1.789516,9.688723,-5.015069,3.0379868,-8.367929,3.0727298,0.8408667,0.43737566,-2.4843874,9.933723,0.37585405,3.05157,6.0717173,-3.867814,4.5816536,-7.664762,-13.165616,-9.289199,5.1745563,15.115001,-7.1289988,-3.1071384,4.552427
