zeo,osda,WSD
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.8544956299465634
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,1.7506664021421048
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.9236001653586032
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.3168021209797016
NSI,OSDA-free,1.7501551089946072
MTW,CC1CC[N+]2(CCCC2)CC1,0.6892264175315526
PUN,CC[N+](C)(C)C,1.0489759143499193
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.15365283428483553
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.45865031883766005
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.10236216561749804
RTE,NC1CC2CCC1C2,1.1725741170062984
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.2271796714445165
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.9058314134473098
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.43481785511958293
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.8958141063945622
SFV,CC[N+]1(CC)CC(C)CC(C)C1,1.8272180947809602
MTT,CCNCCN(C)C,0.3367628177235359
MTT,CCCCC[N+](C)(C)C,0.6786516890318659
MTT,CC(C)NCCN(C)C,0.09913695917759346
MRE,CCCCCC[N+](C)(C)C,0.09958287839223842
ABW,C1CNCCNC1,1.506023076023499
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.501018683244467
CHA,NCCCN,1.1191253746784546
CGF,C1CN2CCN1CC2,1.8658825178626142
CGS,C1C[NH+]2CCC1CC2,1.3663819883149964
CHA,C1CNCCNCCCNCCNC1,1.3780898606383518
CHA,C1CN[C@H](CN2CCCC2)C1,0.9069344682970273
CHA,CCC[N+](CCC)(CCC)CCC,0.23294492514784157
CHA,CC[N+]1(C)C2CCCC1CCC2,0.03862282137892499
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.038299993701339706
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.16242199628348453
CHA,CC[NH2+]CC,0.19975207361228892
CHA,CN1CCCCC1,1.0678074459254745
CHA,Cc1ncc[nH]1,0.3651215223293251
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.03894281240595043
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.878301855110651
DOH,C[N+]12CCC(CC1)CC2,0.5727706854843939
DOH,NCC1CCCO1,1.1649511555500758
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.5145497121047264
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.3516236485484411
MOR,N,0.014621808666002887
ANA,CCN(CC)CC,0.5919701190356743
AEI,CC[N+]1(CC)C(C)CCCC1C,0.930751444452665
AFI,CC(C)CNCC(C)C,0.8519749445790448
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.5793255558316484
AFI,CN(C)C(=N)N(C)C,0.6448883730410172
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.7181597260066953
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.3044383453964681
AFN,C[N+](C)(C)C,0.4960153950958568
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,2.008905127211785
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.045702696032589626
AFX,NCCCOCCOCCOCCCN,1.7597648579242897
AHT,CCCCCNCCCCC,0.7174489011795973
ANA,CC[N+](C)(C)C1CCCCC1,0.12226054411543613
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.4300048528127295
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.03448913957459282
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.059735232104834085
APC,Fc1ccccc1CN1CCCC1,0.8016593911109793
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,0.988763830018901
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.9295443689991538
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.30698483145794525
AWO,CCCNCCC,0.19675764494991452
AWO,C[N+](C)(C)CCCN,1.0710962088699736
AWO,NCCN,0.19221175683138014
AWW,C1CCCNCC1,1.0345733437594835
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.8333543468271706
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.44014991308970847
ITW,Cc1cn(C)c[n+]1C,0.0021563544449862563
LEV,CN1CCCCC1,0.8885464316303324
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.3028309754050222
LTA,C1CN2CCC1CC2,1.145404150055577
LTA,C1COCCN1,1.1576771751310624
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.5512473179120583
LTA,CCCC[n+]1ccccc1,0.3128175499411086
LTL,CCNCC,1.0486089818671749
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.03982658260271296
MEL,CC1CC(C)C[N+](C)(C)C1,0.8102406985549824
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.11571299633235946
MEL,NCCCCCCCCCN,0.30432054074828985
MER,CC(C)(C)CC(C)(C)N,1.7058765751685332
MFI,CC(C)NCCCCCNC(C)C,0.0015906983336979276
MFI,CC(C)NCCN,0.061376656569298374
MFI,CC(C)NCCNC(C)C,0.13874443926513697
MFI,CCCC[N+](CC)(CCCC)CCCC,0.6525342628404569
MFI,CCN(CC)CCN,2.216785802621694
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.3326265327747483
MFI,OCC(CO)(CO)CO,0.25645013993305527
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.08639570146655655
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.03638321175047697
MOR,C[N+]1(C)CCCCC1,0.12439601045283258
ITW,CC1=CN(C)CN1C,0.6959445606346198
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.147050430676813
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.920359114420979
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.6710340641343375
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,1.0280426268290908
EON,C[N+](C)(C)C,0.6034584490495274
EON,C[N+](C)(CCO)CCO,0.3894040423055388
ERI,C1CCNCC1,0.7227985193642896
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.3196196273774017
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.585434722442983
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.8995504796144902
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.01430260136913583
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.452231061869518
FAU,CCC[N+]1(C)CCCC1,0.34135741901094496
FAU,C[P+](C)(C)C,0.11163147267152286
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.09985535625339866
FER,Cc1cn(C)[n+](C)c1,0.3825997775394462
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.557820422068929
IFO,CC[n+]1ccn(C)c1C,1.5942546936904114
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.1369119892628441
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.1765032027339602
VFI,CCN(CC)CC,0.4305730779929536
