zeo,osda,MMD
MOR,C[N+]1(C)CCCCC1,3.4997434616088867
ITW,CC1=CN(C)CN1C,3.026782989501953
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.988250732421875
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,4.3114166259765625
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,3.830687999725342
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,4.365551471710205
EON,C[N+](C)(C)C,2.981710433959961
EON,C[N+](C)(CCO)CCO,2.3398866653442383
ERI,C1CCNCC1,4.7326202392578125
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,1.8777246475219727
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,3.171438217163086
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,4.962390899658203
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.011983871459961
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.0415019989013672
FAU,CCC[N+]1(C)CCCC1,1.0657367706298828
FAU,C[P+](C)(C)C,1.8297901153564453
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.6476593017578125
FER,Cc1cn(C)[n+](C)c1,4.552460670471191
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,1.7127714157104492
IFO,CC[n+]1ccn(C)c1C,5.805290222167969
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.7754430770874023
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.6754274368286133
VFI,CCN(CC)CC,1.989126205444336
